181069,1000,365,717.5749886312988
371145,2000,753,145.5053681966383
560182,3000,1104,308.7596971465973
742090,4000,1484,946.0726542468183
920663,5000,1840,1337.1625023883607
1102214,6000,2245,682.048841014388
1263841,7000,2568,2148.993989820825
1423645,8000,2803,2010.118137090467
1579052,9000,2986,1648.3098101534415
1731921,10000,3149,1551.4304638311733
1892493,11000,3312,1656.876303313882
2047724,12000,3486,1357.645567289088
2206892,13000,3645,1406.6760312020779
2361299,14000,3811,1253.2167468657717
2529968,15000,3989,1448.8855507229455
2692135,16000,4145,1220.3780265272362
2860659,17000,4307,1243.418708242476
3030581,18000,4476,1377.6002908474766
3200607,19000,4646,1855.5057076145895
3371539,20000,4808,1610.6384627358057
3542124,21000,4961,1491.8118327884004
3713440,22000,5121,1473.4967651702464
3886823,23000,5287,1440.218772081469
4059504,24000,5470,1416.7206208561547
4232467,25000,5705,1616.9210504628718
4407400,26000,6024,1592.670306327287
4583388,27000,6317,1465.6413356414996
4757690,28000,6628,1427.9539670520462
4926359,29000,6953,1605.559709638852
5097176,30000,7297,1655.1963863541605
5265735,31000,7649,1849.9907523681177
5438972,32000,7953,1649.5185257918201
5612987,33000,8234,1566.6003672303632
5783023,34000,8546,1719.423702552449
5950738,35000,8881,1876.3825524896383
6117893,36000,9200,1967.6868321932852
6285383,37000,9490,1966.732514402829
6452854,38000,9769,1807.1396075265948
6622938,39000,10045,1728.2929396233521
6792144,40000,10384,1674.9952400469338
6957159,41000,10716,1861.0717007843778
7124236,42000,11032,1910.304984060931
7287856,43000,11343,1842.277916056104
7457559,44000,11658,1794.6033159475774
7623578,45000,11977,2048.3212202680297
7791969,46000,12335,1834.447917339392
7955605,47000,12685,1901.026148215693
8119029,48000,13034,1796.7998448656872
8288346,49000,13392,2059.405501210713
8451075,50000,13763,2055.7159938072145
8616238,51000,14081,1672.7046693554148
8783217,52000,14365,1821.8364385029345
8953240,53000,14706,1931.9529458942125
9117828,54000,15049,1888.988352946937
9282174,55000,15337,2144.3178506349213
9445697,56000,15638,2057.7261016909033
9612074,57000,15970,1623.3642228150566
9778267,58000,16354,1791.2132700262591
9944923,59000,16765,2011.8730640457943
10104014,60000,17168,1995.741856859997
10270870,61000,17596,1808.3955439771526
10435839,62000,18001,2020.146728934662
10605071,63000,18380,1803.0727286147885
10766662,64000,18793,2131.026236693375
10932345,65000,19194,2041.4830943425186
11094106,66000,19661,1976.7074300325476
11261378,67000,20078,1977.0894553801045
11423804,68000,20388,1872.2940269673709
11587684,69000,20737,1919.3420337904245
11748073,70000,21075,1976.1349269207567
11908585,71000,21400,1906.3972905129194
12070927,72000,21722,1877.5406914963387
12232118,73000,22018,2015.7484615594149
12396273,74000,22339,2201.7304553613067
12562098,75000,22666,1932.8354668598622
12721755,76000,22980,1920.6182636910817
12889962,77000,23312,1555.763763510622
13052925,78000,23613,1943.7666145691182
13214359,79000,23923,2025.3490944067016
13378674,80000,24277,1997.17546855798
13544139,81000,24629,2096.837621770799
13704554,82000,24951,2075.949963534251
13865181,83000,25297,2101.0969238243997
14026670,84000,25665,1939.0230339635164
14193271,85000,26059,1978.6127169542015
14350966,86000,26412,2026.7338124001399
14511636,87000,26703,1825.5909706843086
14673577,88000,27026,1978.5728766638786
14835274,89000,27456,2034.428242797032
14998777,90000,27987,2029.700004775077
15162614,91000,28502,1898.1057702288963
15335008,92000,29001,1105.4534747432917
15497470,93000,29407,2028.5950649902225
15660747,94000,29681,1910.220848890487
15822652,95000,30088,2034.7832022562434
15984016,96000,30600,1996.82278272463
16148983,97000,31082,2115.189038962126
16314974,98000,31579,1862.0723200996872
16478144,99000,32078,2141.655801774934
16641902,100000,32555,2165.494289442897
16804992,101000,33009,1612.3734220776241
16967660,102000,33495,1678.1225479897112
17132513,103000,34005,1574.868935224309
17295223,104000,34475,1882.7945457872265
17461746,105000,34887,1981.030085042119
17626866,106000,35348,1771.570605276851
17790557,107000,35876,1952.6245569512248
17955287,108000,36445,1823.0619249321608
18118545,109000,36978,1987.5656048390083
18284876,110000,37481,1818.9613985954784
18442320,111000,37984,2008.7901422237046
18605020,112000,38504,2073.8974404949695
18771559,113000,39024,2089.4616065993905
18936572,114000,39596,1798.9796674735844
19102533,115000,40120,2042.0613260157406
19265942,116000,40665,1792.796426939778
19428439,117000,41182,2063.686128459871
19591523,118000,41677,1794.8068934511393
19749820,119000,42159,1925.9845084426925
19910017,120000,42676,1601.3889523274265
20074899,121000,43231,1974.7266517919488
20236973,122000,43746,1735.7192837989423
20403209,123000,44286,1620.8370425282046
20565263,124000,44828,2111.223178640241
20720969,125000,45344,2079.733601507265
20881738,126000,45847,1884.0414487598464
21047273,127000,46395,2076.046444034786
21209245,128000,47004,1922.8272801148705
21378662,129000,47518,1828.5348925534636
21546543,130000,48054,1914.2511953922804
21711139,131000,48581,2000.989266867051
21874164,132000,49076,2120.5203710673377
22034393,133000,49585,2004.6304276725277
22194577,134000,50104,2148.5417494773865
22355395,135000,50642,2112.7990826293826
22521187,136000,51180,1623.7284883304383
22681659,137000,51679,2199.0824377834797
22846593,138000,52187,2037.4537989199162
23009419,139000,52653,1960.3939276663586
23171202,140000,53096,2059.0112788416445
23335547,141000,53503,1986.8091434733942
23501398,142000,53940,2042.2734048878774
23660923,143000,54321,1935.682296416955
23826894,144000,54714,1959.9827166609466
23988207,145000,55122,2073.8153427562793
24153489,146000,55582,1873.3074165396392
24319867,147000,56028,1851.6484405846859
24480249,148000,56456,1966.6915889121592
24645467,149000,56879,1856.2267175377347
24805705,150000,57356,2148.9160232171416
24970702,151000,57790,1868.4841726906598
25133069,152000,58199,1771.7041648076847
25293815,153000,58637,2020.3699164195568
25459159,154000,59093,1721.452946551086
25625086,155000,59523,2039.3838352663442
25791867,156000,59949,1954.389293872171
25951133,157000,60358,2160.0060121333227
26110709,158000,60807,2065.0417415201664
26273934,159000,61237,2115.958820258267
26437933,160000,61672,1637.653571012197
26604598,161000,62081,1913.398258464411
26764366,162000,62476,1919.1492195196915
26922825,163000,62901,2080.550493854098
27084221,164000,63347,2005.0334059540182
27249230,165000,63764,1907.9218172780238
27414251,166000,64170,2104.4115322949365
27574039,167000,64654,2159.842004681006
27741781,168000,65116,1715.0096616057563
27902355,169000,65485,2313.4354435921996
28063491,170000,65861,2038.9307891493663
28228188,171000,66296,1969.2512981146574
28391323,172000,66730,1786.8301839560736
28559534,173000,67143,1494.991416333709
28714683,174000,67593,1989.9082604041323
28878144,175000,68020,1902.873867069371
29041728,176000,68427,1899.2386479433626
29210174,177000,68881,2118.094721544534
29376396,178000,69321,1919.7756226304919
29535924,179000,69746,1936.528723800846
29698265,180000,70171,2051.565931214951
29860659,181000,70564,1965.72572487453
30023472,182000,70993,2052.3932545091957
30187816,183000,71426,2095.4254705961794
30350393,184000,71844,2047.1882389194798
30509659,185000,72241,1915.2329151006415
30669244,186000,72658,1886.2306123059243
30832319,187000,73135,1981.0705155236647
30999750,188000,73563,1742.1693464107811
31161557,189000,73975,1906.5227582501248
31325623,190000,74375,1784.1773943416774
31485723,191000,74808,1856.7577357431874
31647170,192000,75208,1953.5307894760608
31804066,193000,75583,2222.3589067663997
31965677,194000,76026,2012.5334486989013
32131127,195000,76498,1834.0496782863047
32295518,196000,76946,1906.9095482178964
32453443,197000,77399,1899.7315091770142
32611057,198000,77788,2334.048806625884
32775142,199000,78240,1918.9287646496668
32940273,200000,78680,1944.488922550343
33105372,201000,79092,1886.1449047639035
33270266,202000,79541,1865.701395145501
33430490,203000,79954,2091.7083111044485
33588534,204000,80407,1815.0939968582243
33746473,205000,80794,1891.8354301004729
33911906,206000,81180,1913.3316890514343
34063746,207000,81543,2316.797993497923
34227747,208000,81959,1826.9059522156604
34383516,209000,82377,2225.1849057547515
34542085,210000,82777,1836.4970736149698
34700294,211000,83230,1800.8009240985848
34856892,212000,83651,1922.05614560307
35017703,213000,84040,1918.5529535110109
35181720,214000,84435,1715.6692987498827
35345161,215000,84840,1931.1931889299303
35507883,216000,85275,1877.8382149166428
35664869,217000,85682,2094.392420330085
35829826,218000,86053,1983.5576700294623
35988481,219000,86399,2065.98661852628
36150211,220000,86791,2007.6240092753433
36314657,221000,87237,1848.9663595767925
36474895,222000,87642,1809.161244079587
36641659,223000,88042,1750.6161658528727
36805148,224000,88452,1722.333417228656
36968782,225000,88862,2015.200578643242
37128952,226000,89270,2057.984457048151
37292935,227000,89702,1957.9651284356369
37456506,228000,90085,1855.5831178373192
37620134,229000,90487,1846.0806483076885
37781296,230000,90887,1934.182350109797
37939722,231000,91281,2096.8017360353842
38103222,232000,91674,1878.730033222586
38261633,233000,92081,2024.2086168508395
38421029,234000,92467,1950.1837067548186
38584471,235000,92877,1648.2447664034553
38748516,236000,93217,1853.7987283430994
38907820,237000,93522,1993.0802288092673
39068348,238000,93803,1979.5604011607356
39230524,239000,94075,1964.6769709228538
39391866,240000,94356,1902.0681346952915
39549959,241000,94660,1982.8118919674307
39708450,242000,95015,2097.0891105058836
39868675,243000,95438,1914.4345616232604
40031475,244000,95804,1561.0604172917083
40188156,245000,96189,1958.0797364208847
40348143,246000,96586,1895.8162558034528
40503570,247000,96961,1937.061361042317
40669606,248000,97324,1967.5196392661892
40832346,249000,97704,1678.5657718405128
40990687,250000,98081,2065.8479789788835
41154530,251000,98446,1712.7418041763594
41316070,252000,98832,1934.3141609240556
41477241,253000,99250,2157.539194569923
41643807,254000,99705,1621.321924947726
41811335,255000,100178,1577.69411895331
41976130,256000,100658,1767.1636789212935
42140636,257000,101149,1488.1330696884688
42301603,258000,101679,2056.1854971945286
42466556,259000,102318,1879.417187113082
42631001,260000,103018,1917.4972256999463
42792305,261000,103644,1670.1899152277038
42954510,262000,104242,1922.2623195135966
43121084,263000,104962,1912.7095610909164
43283476,264000,105656,1946.1536950003356
43444035,265000,106272,2054.3035407564603
43607630,266000,106822,1748.017661307007
43776022,267000,107484,1843.7225945736282
43938113,268000,108042,1731.5928011978976
44101890,269000,108476,1867.7011755583808
44262317,270000,108875,2189.563888939563
44427823,271000,109259,1967.69794718083
44592727,272000,109623,1510.071254792405
44754536,273000,110004,1786.3857886128535
44920360,274000,110405,1874.349695452489
45089241,275000,110817,1293.5826429437147
45248853,276000,111234,1802.5341097866185
45411981,277000,111628,1950.7603243291378
45575362,278000,112080,1857.608722456789
45734027,279000,112498,2069.4115009470843
45897973,280000,112884,1976.5928940172307
46060987,281000,113274,2113.534023443237
46227114,282000,113619,1997.6191208846867
46388216,283000,113924,1981.967572082358
46553221,284000,114255,1876.9329627004336
46716775,285000,114589,1951.8556878846139
46877623,286000,114932,1916.765242646332
47039346,287000,115256,1799.9736110987142
47200513,288000,115548,1908.9948841282167
47360363,289000,115859,1919.3073261547834
47519208,290000,116233,1657.417115291115
47679774,291000,116588,1900.4139450899092
47845808,292000,116930,1666.04291288089
48003490,293000,117262,1894.4034573622048
48159107,294000,117599,2169.0534170135506
48322880,295000,118092,1975.3388930752408
48483151,296000,118627,1723.1895170630887
48644528,297000,119205,1931.4008849337697
48808987,298000,119789,2008.9240047223866
48976663,299000,120325,1360.4951259070076
49136544,300000,121020,1932.5175003078766
49304849,301000,121760,1782.9142284318805
49465267,302000,122294,1839.5135835628025
49622917,303000,122930,1876.7241740170866
49788366,304000,123688,2018.199888844043
49953630,305000,124577,1871.5741170898546
