1579937,9913,2542,330.6510847210884
1612035,10138,2598,500.5604440770112
1626390,10233,2622,-12.526105096563697
1655301,10426,2667,483.24700490757823
1692436,10681,2728,731.8095233729109
1704458,10768,2749,28.413315592799336
1734187,10984,2802,398.9947706013918
1768545,11231,2862,519.3181474581361
1786733,11358,2897,325.1269642114639
1812070,11539,2944,535.4071847642772
1836584,11707,2991,359.3415315747261
1863192,11890,3035,377.05643707560375
1878494,12002,3066,268.61854944750667
1902554,12198,3116,25.118146234657615
1923754,12354,3155,-17.12974741589278
1938394,12441,3182,-2.8566619511693716
1948300,12513,3198,-5.595248823054135
2020620,12992,3310,1436.3533526659012
2069925,13335,3396,916.1770113753155
2102467,13545,3451,593.1122606201097
2138577,13776,3508,651.8433020873927
2151226,13859,3535,36.4596108936239
2165519,13947,3562,197.97116082906723
2235801,14378,3666,1449.0069911777973
2250947,14477,3695,227.44285082817078
2267777,14589,3727,398.3020638823509
2368547,15270,3885,1643.0821139598265
2388402,15412,3922,25.17164010182023
2412158,15568,3966,-2.939594240859151
2458424,15886,4047,731.4453901094384
2531140,16352,4163,1140.4064943706617
2543847,16436,4194,242.85789969563484
2561253,16540,4228,3.3577712622936815
2658880,17150,4381,2123.06017578952
2818529,18150,4644,3513.0138265043497
2879491,18543,4751,1072.892644226551
2889752,18606,4769,-21.028909504413605
2969223,19111,4895,1557.4524170905352
2990830,19243,4938,340.57386502670124
3078208,19778,5076,1693.2194934030995
3093971,19882,5106,267.7182758450508
3212485,20625,5308,2655.7953667225083
3370681,21625,5544,3303.4767900723964
3447260,22114,5656,1371.3288469280524
3512883,22530,5755,1057.914495864883
3529325,22641,5781,-12.818771780468524
3574469,22943,5849,199.61176940612495
3736293,23943,6064,3517.1459772735834
3898462,24943,6289,3123.846909992397
3971085,25383,6407,1252.0599235054106
4129905,26383,6661,2415.6670766435564
4286203,27383,6918,2907.321003240533
4307579,27511,6959,211.68608346686233
4397236,28088,7101,1730.9521660571918
4558307,29088,7333,3010.0137572288513
4619498,29475,7428,1209.9351022467017
4784477,30475,7648,3124.0506298169494
4946512,31475,7868,3095.155178574845
5109452,32475,8077,3597.896364092827
5128637,32592,8105,240.6398954540491
5167211,32823,8155,459.47791439294815
5202043,33026,8202,341.09128883248195
5367865,34026,8423,2820.2697568312287
5399441,34215,8469,381.63065418973565
5565211,35215,8703,3048.436749845743
5714444,36127,8933,2312.6586141064763
5875842,37127,9174,2658.446203622967
6033770,38092,9405,2858.3332434147596
6111779,38558,9512,1326.8479027934372
6181399,38975,9607,1163.1287750601768
6301832,39705,9763,2021.3119118690956
6333642,39891,9811,395.98697638884187
6389814,40220,9895,1072.1836926480755
6475941,40736,10029,1165.8745741988532
6644567,41736,10287,2889.0824178326875
6760789,42431,10463,2057.9087187051773
6876340,43128,10631,2184.096109494567
6966368,43672,10744,1427.7920398041606
7063747,44264,10868,1483.3930791951716
7194817,45058,11049,2307.8667508363724
7239486,45330,11118,793.920155659318
7303847,45724,11214,1356.8053816426545
7465801,46718,11476,3164.1856162548065
7558353,47267,11616,1471.7837288193405
7606296,47562,11690,827.7860933803022
7692777,48087,11816,1501.7260000631213
7716551,48224,11853,288.6131574064493
7753947,48440,11906,567.6962697654963
7774997,48563,11937,352.03992342948914
7830021,48893,12014,1024.9424205201212
7914219,49404,12140,1659.7616844773293
7959389,49679,12205,517.0820384844556
8127097,50679,12416,3291.662010103464
8240942,51361,12574,2145.952018497279
8363084,52105,12758,2684.5548502653837
8527259,53105,12987,3379.1839091926813
8661413,53921,13185,2703.851815611124
8826472,54921,13408,3280.370008327067
8990819,55921,13591,3738.3406915962696
9152488,56921,13780,3288.673915764317
9272843,57656,13924,2582.761240154505
9439053,58656,14118,3580.656553904526
9498899,59018,14195,969.8391427099705
9587942,59557,14296,1807.7273386120796
9750104,60557,14477,3511.421791985631
9912399,61557,14606,3758.709700014442
9988417,62028,14673,1544.697526499629
