151500,1000,27,40.543548476241995
303000,2000,55,34.81698087477889
454500,3000,82,33.41881099607417
606000,4000,110,34.12304752424825
757500,5000,137,30.574730487416673
907500,6000,172,40.729575711186044
1057500,7000,207,42.86112286860589
1207500,8000,242,37.19479056249838
1357500,9000,276,41.008359750616364
1507500,10000,311,38.37587640575475
1657500,11000,347,49.03170143872558
1807500,12000,382,50.50562374801666
1957500,13000,417,46.70710586516998
2107500,14000,453,52.68923519470263
2257500,15000,488,49.36088510405534
2407500,16000,523,44.361414055660134
2557500,17000,558,50.88763630880203
2707500,18000,593,48.0294693520118
2857500,19000,628,52.888173868879676
3007500,20000,662,50.8674778919667
3157500,21000,696,53.291959776717704
3307500,22000,731,45.4931442081579
3457500,23000,764,49.53702018420154
3607500,24000,798,48.978436733203125
3757500,25000,831,48.15288416383555
3907500,26000,865,58.0091709849803
4057500,27000,898,57.62229436392954
4207500,28000,932,53.15563018315879
4357500,29000,966,51.63362225500168
4507500,30000,1002,61.93269311131007
4657500,31000,1035,60.654649148361386
4807500,32000,1069,63.252142272889614
4957500,33000,1102,56.560744153219275
5107500,34000,1137,58.522127963093226
5257500,35000,1170,55.238953230196785
5407500,36000,1204,56.749459643498994
5557500,37000,1238,54.18503000694909
5707500,38000,1272,62.59485530680104
5857500,39000,1307,64.98780826025904
6007500,40000,1341,63.832568266647286
6157500,41000,1375,65.80024827770103
6307500,42000,1410,65.11528960255964
6457500,43000,1445,62.933612578664906
6607500,44000,1480,81.53368442109786
6757500,45000,1515,61.01286671987327
6907500,46000,1549,78.9589006814931
7057500,47000,1584,72.14330884825904
7207500,48000,1618,76.34577256112243
7357500,49000,1652,75.3681719028973
7507500,50000,1686,79.69375402914011
7657500,51000,1721,85.26614514301764
7807500,52000,1754,88.85264241036202
7957500,53000,1788,76.12264263803081
8107500,54000,1824,97.71768506022636
8257500,55000,1859,83.07839978668318
8407500,56000,1894,86.90652638964093
8557500,57000,1930,91.87591276392777
8707500,58000,1965,86.08513451329782
8857500,59000,2000,89.25342059804825
9007500,60000,2035,82.93873710162006
9157500,61000,2071,90.08131444643368
9307500,62000,2106,98.9354789920908
9457500,63000,2142,92.958652061061
9607500,64000,2178,99.88503508670692
9757500,65000,2213,103.65768689470133
9907500,66000,2248,103.59576800682044
10057500,67000,2283,108.99996027196175
10207500,68000,2318,110.90247628759607
10357500,69000,2355,102.06215478455124
10507500,70000,2390,111.38028102944372
10657500,71000,2425,106.06442720687483
10807500,72000,2460,110.37845297722379
10957500,73000,2494,115.70447534881532
11107500,74000,2528,110.43205101852072
11257500,75000,2562,111.50629359016602
11407500,76000,2596,117.65887818419287
11557500,77000,2630,98.32095920515712
11707500,78000,2664,120.2815162188781
11857500,79000,2698,115.9206047740372
12007500,80000,2732,109.92556859005708
12157500,81000,2768,118.93920607257678
12307500,82000,2802,125.96018689205812
12457500,83000,2836,121.10921734564909
12607500,84000,2870,124.29255206300877
12757500,85000,2905,121.80432362039573
12907500,86000,2940,124.12886656366754
13057500,87000,2975,122.98741212417372
13207500,88000,3009,123.92035209282767
13357500,89000,3044,121.09207020746544
13507500,90000,3078,124.78641345829237
13657500,91000,3113,125.39355036486813
13807500,92000,3148,123.94662166689886
13957500,93000,3182,124.9273667515954
14107500,94000,3217,123.76504061183368
14257500,95000,3252,123.54793451179285
14407500,96000,3286,126.92617553587479
14557500,97000,3321,126.65758751274552
14707500,98000,3356,127.99029275225985
14857500,99000,3391,128.43561151449103
15007500,100000,3426,129.42354078878998
15157500,101000,3462,129.38178787066136
15307500,102000,3501,128.15637334284838
15457500,103000,3537,123.50708788295742
15607500,104000,3572,125.75003440311411
15757500,105000,3607,123.23283427717979
15907500,106000,3643,124.69044372463122
16057500,107000,3678,115.00305911794567
16207500,108000,3713,127.34350303112296
16357500,109000,3750,127.52559235243825
16507500,110000,3785,124.06959796427691
16657500,111000,3820,122.43140097570722
