4476,62,2,574.4834623336792
8517,113,4,471.170202255249
11648,151,6,350.2082052230835
13765,175,8,221.53247261047363
15003,187,9,110.79336547851562
17182,212,10,230.26907634735107
18460,226,11,129.14088439941406
24239,304,14,719.9124193191528
26706,334,16,277.1806926727295
28858,362,17,257.8033256530762
31863,398,19,333.0027856826782
33837,421,20,211.83038711547852
35834,443,22,202.73238468170166
40292,501,24,537.1523933410645
43199,533,26,296.41759490966797
45246,556,27,213.554217338562
47335,578,29,202.67126083374023
49724,604,30,240.15764236450195
51355,618,32,129.54322147369385
55755,673,34,509.2448921203613
57625,694,35,191.88344287872314
61866,747,38,491.09294033050537
63866,768,39,192.96677017211914
65995,791,41,212.01436042785645
68615,818,42,248.78752040863037
70566,840,44,202.09289741516113
73272,871,45,286.7616157531738
75606,898,47,247.0620002746582
77576,919,48,193.89927291870117
79200,936,49,156.68716049194336
82832,986,51,462.96537494659424
85431,1019,53,304.50127696990967
87638,1043,55,220.92951488494873
90849,1089,57,424.18300342559814
92843,1113,58,222.29238033294678
95271,1138,60,230.43859958648682
98211,1172,61,315.167706489563
102071,1218,64,425.0150260925293
104145,1242,65,222.5642900466919
107164,1277,67,324.41212940216064
108762,1296,68,175.41896724700928
112403,1340,70,405.3733386993408
113642,1351,71,101.4842300415039
116035,1377,73,239.5949993133545
117281,1388,74,101.65431690216064
119691,1418,75,276.7860269546509
121984,1444,77,239.4816608428955
130660,1556,81,1039.2040786743164
132834,1580,82,219.32279109954834
135255,1609,84,268.7295608520508
137208,1631,85,202.4756965637207
138518,1645,86,129.52937602996826
140627,1669,87,221.54951286315918
143373,1707,89,349.1942138671875
146067,1738,91,285.7571954727173
147592,1753,92,138.1561508178711
148896,1766,93,120.22090244293213
151331,1793,94,248.82341861724854
155319,1836,97,397.26535415649414
158474,1874,99,349.7758798599243
160943,1903,100,267.5230989456177
163569,1933,102,277.8069372177124
167355,1978,104,413.4693765640259
169273,1999,105,194.19977283477783
173984,2057,108,537.5196857452393
176077,2080,109,212.19208240509033
178027,2105,110,231.2291717529297
179336,2118,111,119.62116813659668
180915,2136,112,165.90331935882568
183264,2163,114,247.67986965179443
185472,2189,115,238.20654964447021
187983,2217,117,259.3058252334595
189203,2230,118,119.59117317199707
190705,2245,119,138.02074813842773
193732,2284,120,361.5194263458252
196492,2314,122,276.95385551452637
198545,2336,123,202.81668376922607
200512,2362,125,238.84393501281738
202950,2390,126,257.8963260650635
204987,2410,128,182.83978843688965
207281,2435,129,231.06313610076904
209838,2463,131,258.4734945297241
211856,2486,132,212.18159580230713
214066,2510,134,220.33484554290771
216066,2533,135,211.16607856750488
220110,2591,137,538.9928274154663
221934,2609,138,165.5555944442749
223382,2622,139,119.76496601104736
224926,2638,140,147.67246055603027
227158,2663,142,230.0965223312378
228817,2682,143,173.55023384094238
231529,2715,145,305.5910539627075
233542,2737,146,201.5219144821167
235714,2761,147,222.19623947143555
237548,2781,148,184.6379737854004
239690,2807,150,239.55912590026855
241107,2820,151,119.60605239868164
243493,2849,152,266.8647117614746
245130,2869,153,185.1387758255005
247198,2893,155,220.40958213806152
248853,2911,156,166.29973125457764
251378,2938,157,248.78148460388184
252879,2954,158,147.51266860961914
254147,2965,159,101.68121910095215
256110,2988,161,211.72194957733154
