18089,133,21,289.2074741721153
34552,253,39,323.8385571241379
49464,361,58,301.4187614917755
59771,438,70,203.8508187532425
70423,519,81,230.45282530784607
78468,581,89,198.70277678966522
87736,648,99,201.26459050178528
99991,740,110,244.32448852062225
106674,792,117,176.89532828330994
115538,858,128,196.90133929252625
130387,965,146,301.1634216308594
144238,1069,161,265.2188759446144
158177,1175,176,260.67697954177856
171888,1275,190,254.80697429180145
182882,1359,204,229.7432267665863
197856,1472,219,317.3970534801483
211537,1577,232,280.8988825082779
225091,1682,243,264.33328902721405
233541,1742,250,203.63647663593292
248837,1853,267,304.2151302099228
260933,1942,281,264.6804895401001
271370,2022,294,225.6539855003357
282393,2101,307,229.3309326171875
295366,2195,321,222.33725655078888
310703,2307,337,264.5503360033035
324326,2407,352,278.6745854616165
334729,2485,362,211.11025476455688
345283,2565,374,225.62562561035156
356356,2650,385,258.0700716972351
367528,2731,397,224.08716869354248
379265,2821,410,212.75521099567413
395135,2936,429,332.5396490097046
405705,3016,443,215.5490654706955
417420,3102,456,249.61264216899872
428230,3186,468,236.587504863739
440149,3276,480,233.39653491973877
450782,3358,491,241.17696022987366
467222,3479,507,290.5162907242775
478650,3563,517,247.22055864334106
489539,3647,528,238.2549180984497
502900,3748,543,283.1872127056122
512725,3820,553,225.81867361068726
526864,3917,566,272.31959319114685
539401,4010,578,263.1468805074692
557764,4139,596,309.51954621076584
566003,4199,604,183.9109170436859
577381,4278,615,217.61168563365936
592457,4389,630,298.65229296684265
604050,4477,641,247.72625875473022
614327,4553,652,238.06208300590515
621330,4604,660,159.85112762451172
634161,4704,675,245.72248607873917
644645,4786,686,227.47960948944092
655353,4863,697,213.89890789985657
665230,4935,708,218.09968090057373
676608,5025,722,261.0372802019119
689007,5118,737,263.45537054538727
700088,5199,750,229.78517591953278
711627,5284,764,250.30210506916046
724999,5378,779,269.98557806015015
736881,5463,792,292.80663776397705
748997,5554,808,270.1290706396103
761371,5648,823,277.7241197824478
770475,5715,837,215.27708053588867
781681,5793,851,248.17361330986023
794075,5879,864,258.2166669368744
808482,5983,881,307.5820846557617
821529,6077,897,279.1529920101166
833198,6167,910,265.4668856859207
844722,6248,924,265.0200585126877
857301,6344,940,282.74845123291016
869783,6439,954,280.23853754997253
882247,6535,970,276.80922853946686
891199,6598,982,217.96979570388794
905165,6700,999,288.74524998664856
920242,6809,1019,285.84197491407394
934994,6913,1036,290.39863407611847
948423,7013,1050,330.4761440753937
958944,7089,1064,231.69399046897888
974905,7211,1085,312.80074828863144
986467,7301,1099,264.1414930820465
997810,7385,1111,257.5653544664383
1009478,7477,1127,274.82250785827637
1021289,7568,1143,262.22773468494415
1034327,7660,1160,273.89471769332886
1049007,7772,1176,291.8942507505417
1066430,7894,1195,321.11493623256683
1078828,7987,1210,265.37090730667114
1088985,8062,1222,239.50548815727234
1104295,8171,1241,287.6605051755905
1117130,8266,1258,284.2967686653137
1132821,8375,1276,298.3030788898468
1147464,8479,1292,313.6416662931442
1157588,8554,1306,250.949862241745
1168524,8631,1319,240.8995932340622
1178968,8707,1331,235.25142323970795
1198484,8845,1354,359.85154461860657
1213350,8954,1371,286.45217794179916
1225909,9046,1386,271.63718700408936
1240467,9147,1402,298.5758148431778
1256142,9258,1420,295.2495937347412
1268600,9352,1433,277.95564472675323
1283201,9458,1449,289.5776000022888
1300053,9583,1466,317.6040764451027
1307458,9638,1474,193.3241376876831
1321902,9742,1490,282.16902804374695
1336661,9854,1505,321.2151983976364
1345448,9925,1516,224.56441712379456
1359021,10027,1531,278.5529594421387
1371748,10121,1546,295.3940815925598
1387140,10231,1565,318.9454518556595
1398230,10313,1577,260.63510715961456
1410880,10409,1592,277.9029862880707
1425119,10514,1609,308.1503530740738
1434309,10584,1620,235.158900141716
1448803,10690,1635,305.86468636989594
1465711,10815,1653,334.05505537986755
1479178,10909,1667,259.6285455226898
1492786,11012,1682,291.6062601804733
1508530,11125,1701,311.26512229442596
1522601,11224,1720,279.62145030498505
1540342,11355,1741,342.5073805451393
1558839,11499,1761,383.47594326734543
1576944,11631,1781,346.6272196173668
1591604,11744,1796,304.42941719293594
1605330,11842,1811,278.21670293807983
1620524,11957,1830,344.3398299217224
1636284,12073,1846,341.89398896694183
1649400,12167,1821,308.00557231903076
1666531,12294,1842,346.4383627772331
1685478,12429,1861,367.0089582800865
1698282,12528,1875,278.3150761127472
1710745,12619,1889,280.5628442764282
1718058,12672,1898,186.11755204200745
1734994,12797,1916,341.27373629808426
1752462,12923,1935,336.51556634902954
1764652,13011,1949,281.6155424118042
1781804,13136,1968,339.2409826517105
1797445,13251,1984,361.739981174469
1815868,13385,2005,368.6075061559677
1832846,13508,2022,360.57862281799316
1847558,13614,2038,321.1040925979614
1863395,13729,2054,355.57976245880127
1875244,13815,2068,283.14896869659424
1894556,13950,2091,376.7773188352585
1913402,14084,2112,379.63055795431137
1933235,14228,2131,409.4106967449188
1947715,14333,2148,310.70284247398376
1961122,14427,2162,321.5264827013016
1979473,14561,2181,365.2222558259964
1995150,14679,2199,355.99365746974945
2014705,14820,2223,371.38273495435715
2034337,14964,2246,404.93598186969757
2045827,15046,2261,249.25180101394653
2065028,15180,2280,371.996357023716
2083674,15312,2298,361.1095640063286
2101955,15442,2317,402.2019855976105
2121091,15582,2338,389.18112576007843
2138007,15701,2356,336.4735641479492
2154105,15823,2375,377.16938507556915
2175735,15982,2400,465.6540958881378
2191952,16099,2417,356.2693279981613
2211209,16233,2434,370.85631251335144
2230985,16374,2455,392.94699198007584
2246739,16486,2473,346.29366314411163
2269708,16649,2497,464.39984768629074
2289945,16800,2520,442.0565052628517
2307592,16927,2538,385.30844366550446
2323316,17044,2554,356.2905515432358
2343171,17185,2575,386.981892824173
2363340,17328,2595,403.33070969581604
2383191,17468,2616,387.83121287822723
2404357,17619,2638,448.4535502791405
2424430,17758,2662,388.571295440197
2440667,17879,2680,355.6076604127884
2459334,18011,2699,369.4227409362793
2478053,18143,2719,397.98176181316376
2497663,18288,2740,403.9847576022148
2518777,18441,2764,443.1917873620987
2535563,18559,2783,362.263414144516
2554791,18698,2802,404.5467185974121
2574156,18837,2821,483.36949849128723
2597732,19003,2845,417.29664385318756
2616882,19140,2866,387.140239238739
2637309,19285,2888,412.88274759054184
2656277,19419,2909,357.63203263282776
2679809,19589,2935,529.0657442808151
2699126,19728,2956,382.7007213830948
2724825,19907,2979,554.3795627951622
2742970,20039,2998,419.5690999031067
2763226,20185,3019,423.1354070901871
2781974,20319,3040,364.2030193209648
2806141,20492,3064,520.5183184146881
2822805,20614,3081,408.7301733493805
2845100,20772,3104,497.208476960659
2869271,20945,3129,504.30912697315216
2891608,21108,3151,489.54815274477005
2913171,21261,3175,453.31457287073135
2935503,21423,3198,485.5235528945923
2964324,21624,3226,562.9094406962395
2985254,21768,3248,425.47117924690247
3011776,21952,3276,566.6905719637871
3032850,22096,3300,414.9221135377884
3059305,22282,3325,573.9299773573875
3087694,22494,3355,646.1396972537041
3112439,22667,3381,545.453205883503
3132427,22808,3403,369.3065040111542
3159576,23003,3433,605.1887298822403
3181781,23160,3458,454.01941418647766
3206630,23332,3484,520.7849379777908
3234237,23533,3515,635.9949588775635
3254916,23675,3534,399.60924369096756
3275823,23818,3558,400.8502119779587
3302418,24003,3589,579.627397954464
3329472,24193,3618,583.4687924385071
3355074,24375,3645,555.8145478963852
3384831,24595,3680,648.6200624108315
3407951,24761,3706,505.6543606519699
3438882,24981,3739,663.1299382448196
3466679,25176,3767,613.0480078458786
