2009,23,1,211.10351943969727
3697,44,2,190.69023418426514
5403,61,4,155.6345500946045
8342,94,6,303.4222717285156
9502,104,7,91.95464420318604
11454,125,8,191.41730308532715
13775,156,10,287.25512313842773
16158,185,11,268.20061683654785
17674,199,12,129.07687664031982
21582,247,14,443.28530406951904
23972,273,16,238.4127902984619
27042,310,18,343.0288906097412
29217,335,19,228.61960220336914
30443,345,20,92.402663230896
33108,376,22,287.23802280426025
34900,395,23,173.96045780181885
38010,429,25,315.00203704833984
43490,500,28,658.9784746170044
45943,530,30,277.44829845428467
47364,545,31,137.86328601837158
49297,563,32,164.33828830718994
55008,630,36,620.318528175354
56484,643,37,119.63277816772461
58168,665,38,203.91784286499023
60539,691,39,239.79062175750732
61996,705,41,127.90570259094238
63669,725,42,185.38589572906494
66079,755,44,276.90509605407715
67674,770,45,138.98750400543213
70778,807,47,341.1353120803833
72562,825,48,165.00210857391357
76513,870,51,414.058611869812
78949,899,52,264.80078125
81224,925,54,239.16803646087646
84127,961,56,333.7919120788574
85748,978,57,156.89847660064697
89970,1038,60,553.128496170044
91427,1053,61,138.27476024627686
95118,1097,63,405.78467559814453
98007,1132,65,324.01856327056885
100312,1159,67,248.75445461273193
101968,1175,68,148.23692798614502
104953,1209,70,314.67953395843506
106473,1224,71,138.2841281890869
107697,1236,72,110.58064365386963
110936,1277,74,380.03552532196045
112983,1298,75,192.63646602630615
114222,1309,76,101.56334114074707
116018,1327,77,165.80483531951904
117570,1344,79,156.12221145629883
118938,1355,80,100.98108577728271
121145,1383,81,257.91253566741943
124049,1419,83,332.8983783721924
125274,1430,84,101.48673439025879
126441,1442,85,110.58750629425049
128575,1465,87,212.59398746490479
132211,1511,89,427.4163694381714
134960,1542,90,286.81856060028076
137343,1567,92,232.04315185546875
138979,1584,93,157.29526901245117
144273,1652,96,628.0717010498047
147470,1687,98,322.7456350326538
148971,1701,99,128.99831199645996
150964,1723,101,203.90180110931396
154223,1762,103,359.4343547821045
155798,1776,104,129.37622261047363
157714,1801,105,231.44981288909912
158985,1813,106,110.67401027679443
161659,1845,108,295.041223526001
166251,1902,110,528.3872394561768
167513,1914,111,110.65481376647949
169824,1940,113,239.17229843139648
174586,2004,115,589.3179197311401
178841,2061,118,527.7734270095825
182304,2103,120,387.07898712158203
188145,2179,123,703.1830053329468
191596,2225,125,424.49782276153564
193693,2249,127,219.42122745513916
195976,2275,128,239.67969799041748
198439,2301,130,240.0094861984253
200040,2318,131,156.99506950378418
201722,2335,132,155.72697257995605
203920,2358,134,210.59184551239014
207520,2401,136,397.1785135269165
209874,2426,138,231.12656211853027
211821,2449,139,210.88041973114014
213530,2471,141,200.6140842437744
215659,2492,142,191.2108669281006
218150,2519,144,250.16103267669678
219651,2536,145,155.7594861984253
221981,2564,147,258.21918869018555
224138,2589,148,230.36559963226318
225742,2607,149,165.94223022460938
228185,2635,151,258.2604150772095
231732,2682,153,433.3208522796631
234219,2708,154,239.67215728759766
236670,2736,156,258.5687265396118
239167,2763,158,249.30614185333252
241374,2789,159,240.20403575897217
244222,2823,161,315.15394115448
249243,2885,164,574.1415777206421
251169,2907,165,201.22412300109863
253687,2941,167,314.7978219985962
255915,2969,168,257.1053714752197
261416,3045,171,703.0058078765869
263004,3060,173,138.67302227020264
264963,3079,174,175.73232746124268
266363,3094,175,137.74054527282715
268649,3120,177,239.80187320709229
271080,3148,178,260.34557056427
274137,3181,180,304.2817726135254
276726,3215,182,312.41833209991455
277911,3225,183,91.82765579223633
279440,3241,184,148.06374073028564
283024,3285,186,406.84489917755127
284216,3297,187,110.34422302246094
289904,3368,190,657.2207250595093
292658,3398,192,277.25965118408203
294779,3422,194,220.8719072341919
299860,3491,197,637.7425117492676
302341,3518,198,249.1774845123291
303856,3534,199,146.6014862060547
305080,3545,200,101.51577663421631
307126,3568,202,211.71457386016846
310043,3605,203,340.9296236038208
312579,3638,205,303.92183685302734
314496,3658,206,184.7591037750244
315751,3670,208,110.83265018463135
317043,3682,209,110.6893367767334
319090,3706,210,220.57661819458008
323439,3763,213,525.8774452209473
325743,3788,214,231.88793849945068
329181,3830,216,389.61498260498047
330814,3849,218,175.52923011779785
332029,3861,219,110.58222103118896
334560,3892,220,286.2941036224365
337095,3920,222,256.88327980041504
339330,3944,223,221.44924545288086
342552,3981,225,342.79914379119873
344455,4004,227,211.70493030548096
346995,4031,229,245.5556879043579
348851,4049,230,166.06628322601318
352236,4091,232,388.15514755249023
354313,4117,233,240.6781997680664
356851,4149,235,296.6328058242798
358565,4166,236,156.40735244750977
362137,4209,238,397.1139554977417
365050,4244,240,324.45304584503174
367163,4270,241,240.1971378326416
368111,4279,242,82.58949375152588
370760,4314,244,322.86749935150146
373487,4342,246,258.6610565185547
374680,4352,247,91.87928485870361
375913,4363,248,101.47135734558105
378389,4397,249,314.3864402770996
381179,4429,251,294.093710899353
383599,4456,252,249.57586097717285
387167,4499,255,397.4511842727661
389809,4531,256,295.74373149871826
395450,4608,260,713.0137958526611
397324,4629,261,194.21626091003418
400417,4666,263,341.8758182525635
403880,4712,265,425.06810092926025
407933,4763,267,471.1896800994873
410865,4802,269,360.7090091705322
413309,4827,271,230.34918308258057
414838,4841,272,129.26910591125488
418813,4891,274,461.35645294189453
422522,4938,276,435.52035999298096
424095,4953,278,138.00477409362793
425302,4964,279,101.12512397766113
427430,4988,280,220.77857971191406
430791,5028,283,370.30659770965576
432012,5038,284,92.35266971588135
435246,5079,287,380.0579137802124
438722,5119,290,368.1048936843872
442221,5160,293,379.59657096862793
446401,5223,297,581.6633148193359
449242,5257,299,314.45682430267334
453515,5327,302,647.6591424942017
455893,5358,305,286.0600519180298
458735,5393,307,324.3960084915161
463073,5455,310,575.2970037460327
467316,5525,313,646.3432941436768
470585,5574,316,452.57060050964355
475671,5660,320,797.7732048034668
479455,5718,322,538.6846771240234
483027,5763,326,412.36819648742676
486057,5801,328,352.3731851577759
490204,5864,331,582.8263101577759
492712,5898,333,314.22883224487305
494850,5923,335,230.64675331115723
498079,5970,337,434.35605335235596
500606,6007,339,343.1034345626831
503690,6050,342,399.2825622558594
510205,6165,346,1069.2252979278564
512225,6192,348,249.76295948028564
516595,6268,351,705.3613681793213
519167,6302,353,315.3644075393677
523258,6368,356,613.421516418457
524951,6389,358,192.63157176971436
528897,6447,361,535.3890218734741
531985,6491,363,407.92687702178955
535063,6536,366,418.26188564300537
538891,6582,368,426.4763469696045
544378,6671,372,824.7893972396851
546516,6698,374,250.21762371063232
553161,6814,379,1076.8506898880005
557024,6875,382,567.2324209213257
560984,6942,384,621.5084810256958
563862,6983,387,380.5876884460449
566646,7021,389,351.58210468292236
568671,7045,391,221.97775173187256
572397,7104,394,545.4569540023804
576041,7155,396,473.3077564239502
581025,7240,400,789.2624893188477
582934,7263,402,212.51455402374268
585542,7301,404,350.7759819030762
588823,7348,406,435.75836753845215
594732,7450,410,948.5457124710083
598156,7499,413,455.30431842803955
605068,7617,418,1094.3270540237427
608694,7672,420,510.36676025390625
611505,7710,423,351.6733646392822
616167,7780,426,648.1191139221191
620211,7843,429,584.8521318435669
628186,7983,434,1300.2303628921509
635852,8106,439,1140.5329761505127
642864,8225,443,1103.139669418335
648351,8316,447,845.0525903701782
653872,8406,451,837.4818391799927
658886,8488,454,761.2080545425415
665482,8605,458,1087.583472251892
674614,8772,464,1551.779317855835
678727,8831,467,546.8839502334595
688957,9011,474,1673.8889255523682
695451,9119,478,1003.4399490356445
699969,9189,481,649.7652139663696
702290,9217,483,257.4705219268799
705264,9254,486,343.7508010864258
709127,9317,489,582.9629220962524
711810,9358,491,378.0982389450073
718060,9447,495,828.3309526443481
724851,9562,499,1069.94091796875
728534,9614,502,481.94372367858887
733260,9689,505,696.8074731826782
736223,9730,507,379.89660835266113
741913,9828,511,908.3261213302612
744883,9871,514,397.41487407684326
749371,9941,517,648.9819316864014
755035,10030,521,826.2332515716553
759488,10100,524,651.7046012878418
764295,10177,527,715.4776878356934
769075,10253,530,706.3406257629395
773886,10329,533,703.943302154541
775983,10356,535,250.40563869476318
781084,10435,539,733.9451208114624
791443,10619,545,1709.618836402893
796852,10710,549,844.5398645401001
800886,10768,551,538.7034559249878
804141,10815,554,435.7258720397949
813862,10983,560,1562.2571392059326
820363,11095,564,1041.0923490524292
838479,11427,575,3089.6697273254395
841986,11480,577,490.44400691986084
852026,11656,584,1636.529751777649
857196,11733,587,712.368335723877
863452,11838,591,977.004412651062
875258,12045,598,1925.1725053787231
879891,12117,601,666.0369701385498
883445,12172,604,510.6019334793091
887568,12233,607,565.6592273712158
891042,12285,609,482.59608364105225
901427,12466,616,1680.3951444625854
905925,12538,619,668.1149272918701
915116,12696,624,1467.9040822982788
918904,12751,627,510.70518493652344
924059,12836,630,788.9924163818359
928733,12907,634,659.2111015319824
944779,13197,643,2698.6558599472046
948699,13256,645,547.6583318710327
957586,13409,651,1422.9995584487915
962366,13486,654,714.3705110549927
970724,13631,659,1347.9457187652588
974337,13683,662,481.33063316345215
979453,13761,665,725.3251543045044
985731,13860,669,920.0198049545288
1004434,14204,679,3200.729302406311
1027025,14611,692,3782.746976852417
1032635,14704,695,862.2369174957275
1049100,15005,705,2796.38423538208
1053725,15078,708,677.3529939651489
1061090,15195,712,1087.5191917419434
1068958,15329,717,1244.6737451553345
1076969,15457,722,1190.4495811462402
1085903,15608,727,1406.148738861084
1096709,15798,734,1767.2095050811768
1107718,15983,741,1719.4659118652344
1112431,16055,744,668.6528606414795
1118024,16144,748,824.4758806228638
1123518,16234,751,835.0371770858765
1154382,16797,768,5244.620009422302
1159476,16877,772,743.3443517684937
1187365,17382,788,4699.812140464783
1193265,17477,791,882.4566793441772
1246427,18477,820,9309.035607337952
1280842,19109,839,5885.382628440857
1286031,19192,842,771.4770517349243
1289922,19246,845,501.4062795639038
1322976,19847,863,5591.098757743835
1377047,20847,892,9307.548968315125
1383966,20963,896,1078.6570281982422
1438249,21963,925,9312.038740158081
1451838,22204,932,2243.765892982483
1506059,23204,960,9313.187326431274
1560637,24204,988,9315.293871879578
1615316,25204,1016,9317.770657539368
1670299,26204,1044,9322.970460891724
1725619,27204,1071,9327.32677078247
1780799,28204,1099,9322.976865768433
1836274,29204,1127,9324.352643013
1891551,30204,1155,9324.65946674347
1946909,31204,1182,9327.045804023743
2002284,32204,1210,9327.117886543274
2057802,33204,1237,9327.910828590393
2113129,34204,1265,9328.567623138428
2115786,34240,1267,333.5315227508545
2171360,35240,1294,9329.695464134216
2227016,36240,1322,9330.46713924408
2282523,37240,1349,9328.525652885437
2338142,38240,1377,9329.939772605896
2393437,39240,1404,9331.415885925293
2448854,40240,1431,9332.77126121521
2504089,41240,1459,9329.23290348053
2559364,42240,1486,9330.281714439392
2614973,43240,1513,9331.29484462738
2670372,44240,1540,9330.672319412231
2727005,45240,1567,9330.30061340332
2742929,45499,1575,2415.909559249878
2798089,46420,1601,8589.27827167511
2857752,47420,1629,9329.342071533203
2917500,48420,1657,9329.501828193665
2978206,49413,1685,9264.885704994202
3037495,50413,1713,9331.942066192627
3097558,51413,1742,9330.269323348999
3157677,52413,1770,9328.5544424057
3217308,53413,1798,9329.711819648743
3277544,54413,1826,9329.79791355133
3312204,54969,1843,5185.434456825256
3372997,55969,1871,9331.491128921509
3433632,56969,1899,9330.806787490845
3494065,57969,1927,9332.53713130951
3555014,58969,1955,9330.738963127136
3615971,59969,1983,9327.827438354492
3677407,60969,2011,9331.590278625488
3738500,61969,2039,9331.702508926392
3799065,62969,2066,9331.435587882996
3859804,63969,2093,9330.571194648743
3921403,64969,2120,9331.140973091125
3982817,65969,2148,9329.741203308105
4044758,66969,2176,9330.376905441284
4107781,67969,2203,9329.940324783325
4171189,68969,2231,9334.097881317139
4234510,69969,2259,9333.290106773376
4298707,70969,2287,9333.094948768616
4336725,71558,2305,5494.292523384094
4340316,71609,2307,470.9270782470703
4404252,72609,2334,9334.207268714905
4467970,73609,2362,9333.564757347107
4532492,74609,2391,9333.980890274048
4587164,75451,2416,7858.1431016922
4651041,76451,2444,9336.309123039246
4684703,76965,2459,4795.391542434692
4706748,77295,2469,3077.667537689209
4767404,78227,2496,8698.015633583069
4831604,79227,2525,9335.495334625244
4896798,80227,2553,9334.676531791687
4961340,81227,2581,9333.135922431946
5025335,82227,2610,9334.634170532227
5090029,83227,2639,9335.457913398743
5155311,84227,2668,9336.942934036255
5220923,85227,2697,9334.67345905304
5285879,86227,2725,9335.624561309814
5351400,87227,2755,9335.725539207458
5415868,88227,2785,9336.618359565735
5481072,89227,2816,9335.983624458313
5546482,90227,2847,9336.609716415405
5611208,91227,2877,9335.090505599976
5675595,92227,2907,9337.284399032593
5740481,93227,2937,9335.988975524902
5804813,94227,2967,9336.157877922058
5868959,95227,2997,9336.296474456787
5933101,96227,3027,9336.46477985382
5998081,97227,3057,9337.181939125061
6062597,98227,3087,9336.715126037598
6126742,99227,3117,9336.535270690918
6190147,100227,3147,9336.676404953003
6253695,101227,3176,9336.354697227478
6316951,102227,3205,9336.532333374023
6379953,103227,3235,9337.170329093933
6442519,104227,3264,9334.801919937134
6505255,105227,3293,9336.704109191895
6567252,106227,3321,9334.926593780518
6629014,107227,3351,9335.930233955383
6690063,108227,3379,9335.615317344666
6751110,109227,3407,9335.51797580719
6811584,110227,3433,9338.1000623703
6871252,111227,3461,9338.853252410889
6930323,112227,3489,9338.658995628357
6988672,113227,3517,9339.714442253113
7046670,114227,3544,9339.317052841187
7104369,115227,3571,9340.17847251892
7161727,116227,3599,9340.546367645264
7218600,117227,3626,9339.686723709106
7275871,118227,3654,9338.405669212341
7332750,119227,3681,9341.093055725098
7389193,120227,3708,9340.459644317627
7445780,121227,3735,9341.625157356262
7502152,122227,3762,9342.58817768097
7559009,123227,3790,9341.373593330383
7615551,124227,3817,9341.448831558228
7671970,125227,3844,9341.540509223938
7728444,126227,3872,9342.185222625732
7784690,127227,3899,9342.009852409363
7840912,128227,3926,9343.106055259705
7897293,129227,3953,9342.481511116028
7953308,130227,3981,9343.225784301758
8009262,131227,4008,9343.152292251587
8065519,132227,4035,9342.992303848267
8121550,133227,4062,9343.737657546997
8177644,134227,4089,9344.112968444824
8233677,135227,4116,9344.645707130432
8289803,136227,4143,9342.389662742615
8346060,137227,4171,9343.131483078003
8402257,138227,4198,9343.110408782959
8458507,139227,4225,9343.2296667099
8514595,140227,4252,9344.940152168274
8570807,141227,4280,9342.96277809143
8627144,142227,4306,9343.967393875122
8683587,143227,4334,9344.86493396759
8739662,144227,4360,9344.467056274414
8796082,145227,4387,9345.343027114868
8852432,146227,4414,9342.77543926239
8908775,147227,4441,9344.782168388367
8964945,148227,4467,9344.188908576965
9021312,149227,4494,9344.745944976807
9077606,150227,4521,9344.048969268799
9133711,151227,4548,9346.724214553833
9190036,152227,4576,9345.703999519348
9245828,153227,4603,9346.083081245422
9302022,154227,4630,9345.973527908325
9358269,155227,4658,9344.63758468628
9414211,156227,4685,9345.470037460327
9470575,157227,4713,9345.634091377258
9527106,158227,4740,9345.144128799438
9583337,159227,4768,9345.164289474487
9639592,160227,4795,9345.285141944885
9695937,161227,4823,9345.67068862915
9752393,162227,4851,9345.783415794373
9808721,163227,4878,9345.63165473938
9864890,164227,4905,9345.929249763489
9920939,165227,4933,9346.008394241333
9977514,166227,4961,9346.568300247192
