181800,1000,270,488.78392705810256
363600,2000,502,517.3277171031805
545400,3000,708,882.204963755561
727200,4000,889,676.9587508023251
909000,5000,1083,653.4737125375541
1089000,6000,1318,308.2749165734276
1269000,7000,1543,476.69255466235336
1449000,8000,1773,304.9861035142094
1629000,9000,2009,422.7591051448253
1809000,10000,2241,356.9381821345305
1989000,11000,2448,415.20552039309405
2169000,12000,2645,1707.129731474095
2349000,13000,2817,694.3758898674278
2529000,14000,2990,541.4435593885355
2709000,15000,3227,1088.3559236475267
2889000,16000,3444,366.22970187524334
3069000,17000,3679,865.3897929537343
3249000,18000,3943,315.4182729041204
3429000,19000,4198,251.86504691489972
3609000,20000,4443,309.65935048525716
3789000,21000,4698,806.9872859863535
3969000,22000,4933,356.94778957759263
4149000,23000,5148,516.7962012464413
4329000,24000,5340,148.8263576189056
4509000,25000,5535,1444.165323737543
4689000,26000,5725,1447.8683486543596
4869000,27000,5901,1416.2564257004415
5049000,28000,6040,1579.09359990526
5229000,29000,6178,1480.9627625877038
5409000,30000,6314,1722.4361299918965
5589000,31000,6451,1496.9633386950009
5769000,32000,6604,1646.3290585689247
5949000,33000,6756,1493.6947072790936
6129000,34000,6904,1530.3983511850238
6309000,35000,7056,1161.092423317823
6489000,36000,7203,1589.5771072058706
6669000,37000,7346,1596.2591654806747
6849000,38000,7486,1691.4834228737745
7029000,39000,7631,1664.8865338182077
7209000,40000,7789,1705.6790934950113
7389000,41000,7938,1762.7917912490666
7569000,42000,8090,1826.6185336619383
7749000,43000,8229,1727.6985869649798
7929000,44000,8380,1756.5884219137952
8109000,45000,8531,547.6974702910447
8289000,46000,8686,548.4293147476856
8469000,47000,8846,1759.681068237871
8649000,48000,9002,1942.602302310057
8829000,49000,9144,1606.1660692512523
9009000,50000,9291,837.7751463514287
9189000,51000,9450,704.2066251986544
9369000,52000,9622,160.74924314927193
9549000,53000,9807,385.5365581805818
9729000,54000,9988,468.22204925422557
9909000,55000,10136,576.382880476267
10089000,56000,10290,645.0326047185808
10269000,57000,10454,1154.1367847514339
10449000,58000,10612,739.2988287277985
10629000,59000,10792,666.091926764544
10809000,60000,10969,654.1944878000213
10989000,61000,11157,884.108705860097
11169000,62000,11342,91.81918422109447
11349000,63000,11513,674.3036002543522
11529000,64000,11682,486.13622661225963
11709000,65000,11856,752.195840201457
11889000,66000,12025,596.5590585344471
12069000,67000,12194,426.09259080083575
12249000,68000,12357,613.2686345532366
12429000,69000,12528,269.80067222978687
12609000,70000,12695,833.6400366586167
12789000,71000,12863,534.5621616654098
12969000,72000,13034,1517.86654537078
13149000,73000,13190,1140.9929359199014
13329000,74000,13342,692.9877302603854
13509000,75000,13498,1097.6056218071608
13689000,76000,13655,691.0707269936102
13869000,77000,13828,890.0076968185604
14049000,78000,14007,959.0341379979509
14229000,79000,14183,797.8473830287694
14409000,80000,14357,1071.884418045869
14589000,81000,14532,732.6490446634125
14769000,82000,14695,817.5806721274275
14949000,83000,14870,1100.1808096413733
15129000,84000,15039,1109.144512199331
15309000,85000,15203,519.0557792280451
15489000,86000,15372,1442.2576548838988
15669000,87000,15542,415.5175263200654
15849000,88000,15710,824.525238178554
16029000,89000,15884,1213.747034331318
16209000,90000,16054,477.13821331802865
16389000,91000,16245,705.8412667925004
16569000,92000,16447,881.3065487646963
16749000,93000,16636,1059.49888188974
16929000,94000,16825,814.3306789461058
17109000,95000,17004,1137.100910870824
17289000,96000,17185,614.2328106662608
17469000,97000,17364,1129.0998380957171
17649000,98000,17535,981.7811295153806
17829000,99000,17703,635.8378244421328
18009000,100000,17873,797.5184232912725
18189000,101000,18033,300.8300776865417
18369000,102000,18186,878.4727145667421
18549000,103000,18350,201.21777953905985
18729000,104000,18520,1016.5777091980854
18909000,105000,18699,1063.8669130210765
19089000,106000,18871,926.504629966541
19269000,107000,19048,172.33210310840514
19449000,108000,19223,765.0293064273428
19629000,109000,19396,1327.5033005485311
19809000,110000,19577,942.4228597348556
19989000,111000,19761,565.5529125512694
20169000,112000,19925,1254.6020628316328
20349000,113000,20099,1301.1932745641097
20529000,114000,20263,1337.9918439328903
20709000,115000,20428,1076.6688748616725
20889000,116000,20587,610.3596208402887
21069000,117000,20740,987.6111537184916
21249000,118000,20903,1209.1914451718912
21429000,119000,21057,471.9179771640338
21609000,120000,21219,1033.988398217596
21789000,121000,21375,846.5577742671885
21969000,122000,21542,356.1381101049483
22149000,123000,21725,-3.741543341195211
22329000,124000,21912,1163.55167046946
22509000,125000,22089,421.037798565696
22689000,126000,22263,1138.8989414848038
22869000,127000,22446,1135.7375330828363
23049000,128000,22620,882.9992139952956
