6103,117,3,117.0
9073,171,4,54.0
22766,457,10,286.0
25976,510,11,53.0
36498,718,16,208.0
39678,766,17,48.0
45546,886,20,120.0
50675,983,23,97.0
54905,1060,25,77.0
58752,1133,27,73.0
64265,1220,29,87.0
67847,1285,31,65.0
73324,1396,33,111.0
80664,1540,37,144.0
83774,1594,38,54.0
92259,1771,42,177.0
97113,1858,44,87.0
103503,1979,47,121.0
107681,2052,49,73.0
112842,2144,51,92.0
116942,2224,53,80.0
121117,2306,55,82.0
124610,2366,57,60.0
127457,2420,58,54.0
130463,2469,60,49.0
135512,2561,62,92.0
139840,2643,65,82.0
143322,2706,66,63.0
148390,2810,69,104.0
152973,2894,71,84.0
158058,2995,74,101.0
162807,3082,76,87.0
167021,3161,78,79.0
170193,3216,80,55.0
174075,3290,82,74.0
179468,3380,84,90.0
182804,3444,85,64.0
194936,3691,91,247.0
201807,3830,94,139.0
207865,3945,97,115.0
219024,4187,102,242.0
223006,4258,104,71.0
225889,4304,105,46.0
229078,4357,107,53.0
234341,4451,109,94.0
237085,4492,111,41.0
243469,4625,114,133.0
256554,4911,119,286.0
260319,4975,121,64.0
265403,5078,125,103.0
269235,5141,128,63.0
318366,6141,151,1000.0
370358,7141,173,1000.0
422974,8141,196,1000.0
475237,9141,219,1000.0
528143,10141,242,1000.0
580606,11141,265,1000.0
634105,12141,287,1000.0
687454,13141,309,1000.0
740857,14141,332,1000.0
794668,15141,354,1000.0
847978,16141,376,1000.0
901583,17141,398,1000.0
955268,18141,421,1000.0
1009530,19141,443,1000.0
1062949,20141,465,1000.0
1116264,21141,487,1000.0
1170156,22141,508,1000.0
1223959,23141,531,1000.0
1277495,24141,553,1000.0
1331287,25141,576,1000.0
1384882,26141,598,1000.0
1438082,27141,621,1000.0
1491334,28141,643,1000.0
1544997,29141,665,1000.0
1598025,30141,688,1000.0
1651284,31141,710,1000.0
1705039,32141,733,1000.0
1758126,33141,755,1000.0
1811741,34141,776,1000.0
1865196,35141,798,1000.0
1918664,36141,820,1000.0
1971805,37141,841,1000.0
2024556,38141,863,1000.0
2077943,39141,885,1000.0
2131177,40141,908,1000.0
2184603,41141,930,1000.0
2237929,42141,952,1000.0
2291004,43141,974,1000.0
2343944,44141,996,1000.0
2397467,45141,1018,1000.0
2450824,46141,1040,1000.0
2504166,47141,1062,1000.0
2557779,48141,1085,1000.0
2611173,49141,1107,1000.0
2664956,50141,1130,1000.0
2718135,51141,1152,1000.0
2771506,52141,1174,1000.0
2825027,53141,1195,1000.0
2877970,54141,1217,1000.0
2931265,55141,1239,1000.0
2984136,56141,1261,1000.0
3037172,57141,1283,1000.0
3090715,58141,1305,1000.0
3143434,59141,1326,1000.0
3195942,60141,1347,1000.0
3202221,60251,1351,110.0
3255493,61251,1373,1000.0
3308567,62251,1394,1000.0
3361613,63251,1415,1000.0
3414916,64251,1437,1000.0
3467771,65251,1458,1000.0
3520538,66251,1479,1000.0
3573595,67251,1501,1000.0
3626436,68251,1524,1000.0
3678955,69251,1546,1000.0
3732429,70251,1568,1000.0
3785567,71251,1589,1000.0
3838478,72251,1611,1000.0
3891520,73251,1633,1000.0
3945040,74251,1655,1000.0
3997837,75251,1677,1000.0
4050255,76251,1698,1000.0
4103523,77251,1720,1000.0
4156302,78251,1741,1000.0
4209342,79251,1763,1000.0
4262333,80251,1785,1000.0
4314743,81251,1807,1000.0
4367735,82251,1829,1000.0
4420931,83251,1851,1000.0
4473695,84251,1873,1000.0
4526390,85251,1895,1000.0
4579233,86251,1918,1000.0
4632392,87251,1940,1000.0
4685393,88251,1961,1000.0
4738342,89251,1983,1000.0
4791003,90251,2006,1000.0
4844018,91251,2028,1000.0
4896513,92251,2050,1000.0
4949509,93251,2071,1000.0
5002268,94251,2092,1000.0
5055293,95251,2114,1000.0
5108385,96251,2136,1000.0
5161035,97251,2158,1000.0
5213982,98251,2180,1000.0
5266707,99251,2202,1000.0
5320022,100251,2224,1000.0
5373256,101251,2245,1000.0
5426074,102251,2267,1000.0
5479454,103251,2289,1000.0
5532790,104251,2311,1000.0
5585978,105251,2334,1000.0
5638279,106251,2355,1000.0
5691274,107251,2377,1000.0
5744591,108251,2399,1000.0
5798488,109251,2420,1000.0
5851496,110251,2441,1000.0
5904779,111251,2463,1000.0
5957927,112251,2485,1000.0
6011574,113251,2507,1000.0
6065206,114251,2530,1000.0
6118589,115251,2552,1000.0
6172522,116251,2574,1000.0
6225887,117251,2596,1000.0
6279594,118251,2618,1000.0
6333255,119251,2639,1000.0
6387178,120251,2660,1000.0
6440702,121251,2682,1000.0
6494322,122251,2703,1000.0
6547994,123251,2724,1000.0
6601929,124251,2746,1000.0
6656607,125251,2768,1000.0
6710310,126251,2789,1000.0
6764216,127251,2811,1000.0
6818136,128251,2833,1000.0
6871794,129251,2855,1000.0
6925465,130251,2876,1000.0
6979678,131251,2898,1000.0
7033085,132251,2919,1000.0
7087022,133251,2941,1000.0
7141056,134251,2962,1000.0
7194833,135251,2984,1000.0
7248774,136251,3005,1000.0
7302094,137251,3027,1000.0
7355841,138251,3049,1000.0
7409596,139251,3071,1000.0
7463233,140251,3092,1000.0
7516968,141251,3113,1000.0
7570371,142251,3135,1000.0
7623950,143251,3156,1000.0
7677341,144251,3178,1000.0
7730335,145251,3199,1000.0
7784011,146251,3221,1000.0
7837378,147251,3242,1000.0
7890970,148251,3263,1000.0
7944242,149251,3284,1000.0
7997339,150251,3305,1000.0
8050736,151251,3326,1000.0
8103523,152251,3348,1000.0
8156756,153251,3369,1000.0
8210431,154251,3390,1000.0
8264233,155251,3411,1000.0
8317695,156251,3432,1000.0
8371118,157251,3453,1000.0
8424159,158251,3474,1000.0
8477512,159251,3495,1000.0
8530644,160251,3516,1000.0
8584366,161251,3537,1000.0
8636949,162251,3559,1000.0
8689761,163251,3580,1000.0
8742880,164251,3601,1000.0
8796328,165251,3622,1000.0
8849648,166251,3644,1000.0
8903170,167251,3665,1000.0
8956354,168251,3686,1000.0
9009928,169251,3708,1000.0
9063507,170251,3729,1000.0
9116990,171251,3750,1000.0
9170904,172251,3772,1000.0
9223735,173251,3793,1000.0
9276564,174251,3815,1000.0
9329556,175251,3836,1000.0
9382222,176251,3858,1000.0
9435763,177251,3881,1000.0
9489067,178251,3903,1000.0
9542280,179251,3925,1000.0
9595627,180251,3947,1000.0
9648818,181251,3969,1000.0
9701996,182251,3991,1000.0
9755176,183251,4013,1000.0
9808216,184251,4035,1000.0
9861728,185251,4058,1000.0
9916255,186251,4080,1000.0
9969820,187251,4102,1000.0
