181800,1000,146,580.91189017336
363600,2000,296,723.306610106607
545400,3000,445,507.9131441528443
727200,4000,606,601.6008277429064
909000,5000,764,509.24504388764035
1089000,6000,962,272.477145026598
1269000,7000,1142,449.1308614508016
1449000,8000,1308,319.66352735650435
1629000,9000,1475,746.5557100613369
1809000,10000,1649,579.753798302263
1989000,11000,1815,582.0626920745708
2169000,12000,1973,656.6374846037943
2349000,13000,2140,688.343211201056
2529000,14000,2304,918.9960160623305
2709000,15000,2474,250.18630264361855
2889000,16000,2637,840.0308158203261
3069000,17000,2810,531.9327373026172
3249000,18000,2969,373.3043540836661
3429000,19000,3116,338.63678786868695
3609000,20000,3274,661.3193297407124
3789000,21000,3421,658.0800485864747
3969000,22000,3599,259.371286254609
4149000,23000,3775,233.5839252450969
4329000,24000,3945,857.8756661575753
4509000,25000,4123,28.31000588722236
4689000,26000,4297,492.9619859282975
4869000,27000,4462,484.670582039631
5049000,28000,4636,409.1281757653487
5229000,29000,4807,644.4872154999175
5409000,30000,4973,320.4104804561066
5589000,31000,5136,889.4911726795544
5769000,32000,5315,441.46210949588567
5949000,33000,5487,944.6210019401624
6129000,34000,5657,794.879248019628
6309000,35000,5828,625.3709062788403
6489000,36000,6015,235.74327650328632
6669000,37000,6226,817.748924741667
6849000,38000,6418,679.0065229797037
7029000,39000,6601,1070.3726739911363
7209000,40000,6786,522.797758423374
7389000,41000,6964,431.1645784721477
7569000,42000,7142,1099.590069112368
7749000,43000,7310,476.68221397238085
7929000,44000,7479,648.3175042024814
8109000,45000,7644,509.44361474271864
8289000,46000,7803,556.5657241354493
8469000,47000,7953,868.1386038829805
8649000,48000,8113,947.9726089793257
8829000,49000,8275,1417.5191882117651
9009000,50000,8444,925.9288433040492
9189000,51000,8618,700.4048984717374
9369000,52000,8799,1050.750441592303
9549000,53000,8967,546.5300166634843
9729000,54000,9147,888.8476232415996
9909000,55000,9323,1016.5614006400574
10089000,56000,9504,619.3247207175009
10269000,57000,9676,1211.4551147352904
10449000,58000,9845,938.658307224141
10629000,59000,10011,386.1605145796493
10809000,60000,10175,710.3447524510848
10989000,61000,10338,823.2250987347215
11169000,62000,10492,1483.8993332921527
11349000,63000,10648,688.6735041787615
11529000,64000,10811,291.76395331625827
11709000,65000,10962,1017.0440964560257
11889000,66000,11119,381.9130026001949
12069000,67000,11277,876.2157123834477
12249000,68000,11460,743.301741688425
12429000,69000,11639,1091.1521580722765
12609000,70000,11820,759.6053485757257
12789000,71000,11996,1139.2038298975676
12969000,72000,12171,941.1677335739951
13149000,73000,12348,889.7918268442154
13329000,74000,12504,821.4115687807207
13509000,75000,12663,1117.226724084001
13689000,76000,12806,453.6167254204629
13869000,77000,12942,778.6275543908123
14049000,78000,13097,1114.9221479259431
14229000,79000,13240,1084.5276723410934
14409000,80000,13390,1109.840769211296
14589000,81000,13542,1376.742742001079
14769000,82000,13687,1411.2939433401043
14949000,83000,13841,1052.9342357653077
15129000,84000,13992,806.5983052348456
15309000,85000,14130,630.9946727785282
15489000,86000,14267,1375.8609322435223
15669000,87000,14415,1365.3532804478891
15849000,88000,14562,1527.1711383485235
16029000,89000,14709,1492.473836007528
16209000,90000,14860,1197.8158318509813
16389000,91000,15021,779.9191815399099
16569000,92000,15187,1481.9647292867303
16749000,93000,15341,1332.7368483562022
16929000,94000,15499,1398.0183275298914
17109000,95000,15653,1285.6693187681012
17289000,96000,15799,1678.617917581927
17469000,97000,15941,613.0911924908869
17649000,98000,16088,81.23372860936797
17829000,99000,16239,1584.543942319695
18009000,100000,16409,329.28800407028757
18189000,101000,16564,541.7210733363754
18369000,102000,16715,644.7559683869476
18549000,103000,16870,1475.3114247550257
18729000,104000,17038,464.9720129718189
18909000,105000,17179,1010.7297792759491
19089000,106000,17326,166.00181825994514
19269000,107000,17473,1379.080919467844
19449000,108000,17613,1396.770721741952
19629000,109000,17755,659.0616131419665
19809000,110000,17891,212.0459868645994
19989000,111000,18030,1015.3123718723655
20169000,112000,18174,829.5504017001367
20349000,113000,18314,1391.1214358250145
20529000,114000,18452,1486.6945377364755
20709000,115000,18585,1342.5466561592184
20889000,116000,18720,1367.6425595658366
21069000,117000,18865,944.0366561624687
21249000,118000,19013,1360.2496593536343
21429000,119000,19162,1219.1282073432812
21609000,120000,19313,1004.3353358774912
21789000,121000,19461,1367.6864216814283
21969000,122000,19612,322.27935040576267
22149000,123000,19766,1232.0419596252032
22329000,124000,19904,1338.3435855035204
22509000,125000,20041,1484.9821420453081
22689000,126000,20184,1650.4643811416972
22869000,127000,20321,1551.31802041622
23049000,128000,20465,1470.5832901897375
23229000,129000,20625,1196.1010136860423
23409000,130000,20779,1058.3080096971244
23589000,131000,20936,1640.3941307266941
23769000,132000,21080,1039.2853859777097
23949000,133000,21223,1574.7151323575526
24129000,134000,21359,1547.4252704195678
24309000,135000,21490,1344.2571931958664
24489000,136000,21641,1223.143082300201
24669000,137000,21791,600.0880145460146
24849000,138000,21940,555.8832017502282
25029000,139000,22084,839.9678308818256
25209000,140000,22226,1450.9240906601772
25389000,141000,22373,959.786692913709
25569000,142000,22516,1034.8602457742672
25749000,143000,22662,1716.7871217560023
25929000,144000,22799,1164.1623398236115
26109000,145000,22945,1533.3713787212037
26289000,146000,23085,1317.7004188431893
26469000,147000,23235,1318.4350736471824
26649000,148000,23387,1076.5729920398444
26829000,149000,23526,982.3791514370823
27009000,150000,23656,1181.106237806147
27189000,151000,23804,1178.3553379678633
27369000,152000,23952,1271.4186920251232
27549000,153000,24100,1350.672537160106
27729000,154000,24253,598.2827058976109
27909000,155000,24409,1356.0313551723957
28089000,156000,24558,633.597138927551
28269000,157000,24698,1650.9507859402802
28449000,158000,24848,1121.4501224919222
28629000,159000,24985,1558.6224010577425
28809000,160000,25124,65.6252900845866
28989000,161000,25260,535.6443863877212
29169000,162000,25417,1169.4525211192667
29349000,163000,25562,1469.5470347441733
29529000,164000,25712,514.0916608043481
29709000,165000,25854,1478.0553523281123
29889000,166000,25994,1079.9373432627326
30069000,167000,26138,1477.6592767627153
30249000,168000,26283,1638.5626304589096
30429000,169000,26433,1109.8085304091219
30609000,170000,26583,493.6683592248719
30789000,171000,26733,318.2713849518914
30969000,172000,26883,1665.876108724624
31149000,173000,27023,951.3019710348453
31329000,174000,27157,1481.242022686638
31509000,175000,27294,1263.9501981767826
31689000,176000,27435,1272.2262811248656
31869000,177000,27588,1190.20236785803
32049000,178000,27748,990.2551853069454
32229000,179000,27913,965.8005320883822
32409000,180000,28077,1001.2425078833476
32589000,181000,28220,1446.3317266288213
32769000,182000,28367,1128.7975460513844
32949000,183000,28564,1440.382727311924
33129000,184000,28800,1127.590474232973
33309000,185000,29041,1001.2233734676847
33489000,186000,29273,568.2128816905897
33669000,187000,29514,1799.8856324995868
33849000,188000,29737,935.0637552211992
34029000,189000,29989,576.5739954510354
34209000,190000,30241,625.9674283716013
34389000,191000,30478,860.5136799571155
34569000,192000,30707,969.2370548238978
34749000,193000,30936,1303.0205363114364
34929000,194000,31181,1032.1513129445957
35109000,195000,31426,507.27607733546756
35289000,196000,31682,1417.8070863356115
35469000,197000,31933,632.8328771805391
35649000,198000,32194,1476.33356248989
35829000,199000,32451,464.7656111586839
36009000,200000,32710,1071.4159069324378
36189000,201000,32965,704.7459549975465
36369000,202000,33218,63.793742910725996
36549000,203000,33454,922.2768415504543
36729000,204000,33685,176.5051217196742
36909000,205000,33869,1332.1181919458322
37089000,206000,34029,543.4633449837565
37269000,207000,34186,477.1250095583964
37449000,208000,34354,1142.3386806856142
37629000,209000,34516,1368.0466907462105
37809000,210000,34677,1118.5959369044285
37989000,211000,34845,923.9153741408372
38169000,212000,35021,1022.2254170989618
38349000,213000,35207,958.241858622292
38529000,214000,35372,1081.09579032287
38709000,215000,35521,1363.8442050199956
38889000,216000,35668,564.6048052669503
39069000,217000,35817,762.8397433854116
39249000,218000,35985,1011.9442282066339
39429000,219000,36156,897.158851563232
39609000,220000,36328,281.84610107613844
39789000,221000,36480,730.962364715524
39969000,222000,36622,1677.58808388561
40149000,223000,36766,1582.0556740451138
40329000,224000,36909,1062.918601614423
40509000,225000,37056,1385.124381500762
40689000,226000,37189,1299.1367068588734
40869000,227000,37315,592.6022038981318
41049000,228000,37435,240.37904475070536
41229000,229000,37559,960.9640090870671
41409000,230000,37684,1406.8856627861605
41589000,231000,37806,1604.9399697523331
41769000,232000,37930,1388.2581314072013
41949000,233000,38053,426.8476765716914
42129000,234000,38170,1391.08866514056
42309000,235000,38285,1261.0658240772318
42489000,236000,38407,780.6573108088924
42669000,237000,38492,1287.458582615247
42849000,238000,38571,716.730658048531
43029000,239000,38652,437.23232635925524
43209000,240000,38733,360.9001650772989
43389000,241000,38806,251.01446222771483
43569000,242000,38882,1346.7294626407966
43749000,243000,38958,1589.5910309320316
43929000,244000,39038,852.9956821539672
44109000,245000,39114,1268.0026530087925
44289000,246000,39190,632.6289737383631
44469000,247000,39264,1529.2058724714443
44649000,248000,39338,1381.923260266456
44829000,249000,39424,995.2159942297731
45009000,250000,39511,1580.326349846233
45189000,251000,39602,1379.9066305322922
45369000,252000,39687,888.7528436174616
45549000,253000,39768,1603.0089017832652
45729000,254000,39849,1618.1722360520216
45909000,255000,39930,1341.0293321253266
46089000,256000,40010,1388.7103250358487
46269000,257000,40087,1374.048398569692
46449000,258000,40175,1382.8916759882122
46629000,259000,40274,1131.0926345055923
46809000,260000,40368,1292.388395508955
46989000,261000,40466,1592.584071610123
47169000,262000,40562,974.5950531605631
47349000,263000,40658,1262.981183447875
47529000,264000,40745,1236.9721005135216
47709000,265000,40825,1080.628914087778
47889000,266000,40907,1254.547947208397
48069000,267000,40985,1086.776967250742
48249000,268000,41063,1502.4028289951384
48429000,269000,41142,1296.7244088184088
48609000,270000,41230,270.4099559553433
48789000,271000,41320,251.44002891896525
48969000,272000,41415,521.2072471426218
49149000,273000,41502,1418.9437481457135
49329000,274000,41587,538.5156712532626
49509000,275000,41672,1652.0284315742902
49689000,276000,41766,1336.0304138846695
49869000,277000,41853,716.9512897634413
