22707,129,34,248.4766776636243
42227,242,66,177.85418117046356
69739,405,107,275.94250882416964
90305,526,140,246.98105138540268
109861,640,166,252.00960038602352
129416,753,195,192.05655109882355
153170,891,230,281.75055304169655
168880,986,262,181.93649251759052
193169,1126,297,260.06886437535286
212949,1247,327,238.75471203029156
231075,1351,358,200.46865412592888
250250,1463,384,234.975401699543
267259,1563,411,198.7993287742138
285515,1670,438,229.75630450248718
305480,1787,475,197.7748585510999
327421,1915,508,225.77117808163166
347462,2034,546,237.06755851954222
366661,2143,581,233.10919976234436
384376,2248,615,255.03796231746674
402678,2355,647,234.671032294631
422559,2471,679,232.55810891091824
437913,2565,705,200.56607139110565
457165,2676,733,197.356224745512
476075,2787,765,229.93384063243866
491329,2877,791,186.9707980453968
509284,2980,824,216.6603728532791
527463,3085,855,176.9832300171256
552407,3230,896,250.9582008421421
576995,3372,941,259.4307790249586
597744,3489,975,207.20400515198708
619791,3622,1015,254.63820326328278
641979,3751,1051,236.64658978581429
663865,3886,1093,259.4541708342731
684097,4004,1129,213.5702582001686
706399,4134,1165,283.9049101769924
739878,4333,1210,284.7169523984194
767392,4499,1246,181.93433361500502
789172,4626,1274,227.65064013004303
812061,4762,1313,206.26145613193512
833331,4886,1345,207.02344085276127
851086,4994,1378,234.91196992993355
873898,5126,1420,249.65240162611008
898781,5274,1465,237.80992696806788
915643,5373,1496,228.92360323667526
935848,5488,1532,220.56206645909697
954137,5602,1575,205.7603211402893
973336,5710,1610,239.7226612456143
991483,5821,1644,260.8985536135733
1004399,5898,1668,182.40078702569008
1023044,6015,1707,203.92573077976704
1045590,6149,1742,209.22243045642972
1054358,6204,1762,159.55111232958734
1068998,6292,1795,178.09323872625828
1085051,6392,1825,199.9996800161898
1114915,6614,1881,378.50403132569045
1122557,6665,1902,158.03731656074524
1144969,6828,1951,361.2697871103883
1188767,7157,2035,519.0270022843033
1200811,7234,2060,251.9100829148665
1229311,7446,2113,381.2231921777129
1253381,7625,2164,358.4925334919244
1272691,7762,2202,296.1372271478176
1278576,7805,2218,-10.31429485976696
1293305,7909,2249,316.6565611958504
