13859,105,5,266.9357042312622
26028,196,9,250.35259461402893
43490,329,15,314.9301220178604
56334,420,19,272.46764373779297
64758,488,23,176.45880460739136
72124,542,26,184.67156600952148
79033,594,28,176.6617419719696
87023,656,32,204.678360581398
95229,717,35,184.71512651443481
108711,817,40,248.01741707324982
122205,914,45,271.44872546195984
130192,976,48,179.1454563140869
143229,1077,53,256.41864490509033
155106,1168,57,262.1775087118149
166389,1258,61,236.73269724845886
180389,1360,66,278.62466537952423
195423,1478,71,323.56915336847305
210750,1594,77,301.5214500427246
221192,1678,81,238.04194295406342
233264,1767,85,242.79923629760742
248189,1881,91,272.9333934187889
263329,1994,96,286.26461535692215
277184,2097,101,260.90444338321686
289840,2194,105,241.08854204416275
298509,2261,109,211.8287901878357
310771,2349,113,251.39166831970215
323329,2445,118,250.1505264043808
339819,2568,123,316.71233582496643
354458,2681,129,292.84670543670654
370107,2791,134,299.32729721069336
381224,2872,139,222.27890586853027
390443,2938,142,200.37366366386414
403261,3038,147,239.93285590410233
414821,3119,151,252.43111443519592
426449,3203,155,282.6911447048187
439040,3304,159,270.7667521238327
448741,3380,163,232.86350214481354
462134,3478,168,280.7783764600754
472773,3561,172,231.01268029212952
486222,3660,177,266.6748631000519
496401,3735,181,206.23646080493927
509241,3831,186,245.79713761806488
521766,3919,190,255.0657410621643
537628,4030,196,303.63793408870697
549992,4123,201,245.2265144586563
559770,4195,205,192.40013790130615
570991,4277,209,257.3863663673401
581279,4353,212,230.0193338394165
595530,4460,217,256.51007604599
607184,4550,222,256.8778272867203
622770,4666,227,328.27534544467926
634035,4754,232,244.06695640087128
645106,4834,236,254.44442129135132
655460,4911,240,245.05149459838867
665165,4983,244,229.92829835414886
679145,5083,250,271.67214035987854
695141,5194,257,299.21829771995544
712913,5322,264,405.51926243305206
728570,5436,271,288.40250170230865
741537,5524,276,276.4364538192749
753888,5617,282,279.74741089344025
761500,5671,286,182.27405333518982
771273,5742,290,228.16667819023132
781510,5817,295,221.18706905841827
795278,5915,301,301.06759345531464
809033,6015,307,243.96962654590607
820312,6096,312,225.83438396453857
833089,6189,317,303.9970359802246
848883,6310,324,328.2364476919174
854532,6352,327,150.3955979347229
868538,6451,333,272.99779200553894
883549,6560,340,289.1106300354004
896670,6653,346,260.23048770427704
909021,6746,351,261.166695356369
924042,6853,358,276.3929777145386
935169,6934,363,252.7276510000229
949599,7041,369,301.13160467147827
965549,7156,376,295.85630095005035
976911,7240,381,239.70796275138855
988008,7323,386,244.28327679634094
997880,7396,391,227.65412318706512
1010472,7490,396,250.28872275352478
1024481,7600,402,285.36941450834274
1033163,7665,406,211.48760867118835
1043288,7740,411,228.85376572608948
1057260,7841,418,288.05020821094513
1071238,7946,424,283.9044334888458
1084183,8042,429,284.5242624282837
1102352,8177,437,322.1957494020462
1116779,8283,443,270.343284368515
1127119,8357,448,242.98482012748718
1142463,8465,455,283.39610683918
1153519,8547,460,240.61787593364716
1170461,8671,467,295.564750790596
1186265,8799,475,330.886178791523
1193703,8854,479,188.61215949058533
1207410,8954,485,282.77178859710693
1219255,9038,491,246.8594170808792
1232466,9140,497,288.66087794303894
1245324,9237,503,273.8348470926285
1258212,9329,509,290.90312016010284
1272445,9436,515,307.5278390645981
1289693,9560,522,322.8119761943817
1307075,9685,530,318.15346097946167
1321842,9797,536,320.08423924446106
1332766,9876,541,225.83839213848114
1344339,9960,547,243.28976213932037
1360837,10080,554,318.27768433094025
1371979,10163,560,226.96957194805145
1384409,10258,565,266.37311613559723
1402177,10388,573,340.3028404712677
1416922,10498,580,329.24563562870026
1433267,10616,587,286.3365912437439
1448605,10724,594,298.9811135530472
1466582,10855,602,334.9467725753784
1485584,10992,610,322.2013214826584
1499884,11103,617,313.3752131462097
1515408,11217,624,307.17902743816376
1530038,11325,630,311.6601516008377
1549538,11465,639,344.47988510131836
1568896,11605,647,364.46805810928345
1584346,11724,654,294.8685632944107
1601100,11848,661,352.88839638233185
1619529,11982,669,357.93179804086685
1635715,12103,676,314.98315131664276
1657479,12260,685,365.0962532758713
1672168,12368,692,295.07215893268585
1689081,12492,699,291.6793851852417
1705155,12609,706,302.2420297861099
1717469,12696,712,282.11146914958954
1735210,12830,720,341.8292732834816
1750895,12941,726,317.2207909822464
1765640,13055,733,308.1336501836777
1777569,13151,739,298.4749593734741
1797975,13311,747,356.30922120809555
1816456,13440,755,350.4983885884285
1832603,13557,762,345.0295299291611
1851752,13697,771,368.856521487236
1870757,13835,780,382.3642352819443
1882238,13917,785,264.3157408237457
1901182,14056,793,357.03495597839355
1920201,14199,801,365.9941293001175
1935257,14310,808,315.2768722772598
1953751,14446,816,333.92690420150757
1973342,14590,824,351.8963916897774
1989715,14710,831,320.9759236574173
2007912,14843,839,359.83937299251556
2027150,14986,847,350.6993900537491
2040302,15080,853,305.73922634124756
2059790,15225,862,352.59895581007004
2078455,15363,870,358.3659394979477
2090988,15454,875,247.11755061149597
2109423,15589,883,361.3632758259773
2128504,15727,891,357.00264143943787
2143635,15840,898,314.48003566265106
2162433,15973,906,344.64621728658676
2181642,16107,914,352.2548325061798
2204093,16270,923,378.7723559141159
2221369,16392,931,339.2015907764435
