151500,1000,26,38.04187166310476
303000,2000,53,46.74975002236897
454500,3000,80,26.328580665314803
606000,4000,107,38.04159249679651
757500,5000,134,39.294519155315356
907500,6000,167,29.35586143167893
1057500,7000,200,43.1911666778833
1207500,8000,232,49.98535483982414
1357500,9000,265,46.4787457417915
1507500,10000,298,40.07266824792532
1657500,11000,330,48.42011905621621
1807500,12000,363,48.53229347060551
1957500,13000,396,54.078392907074885
2107500,14000,429,47.15745492253336
2257500,15000,463,51.743329123652074
2407500,16000,497,45.35209925236404
2557500,17000,530,46.207084337307606
2707500,18000,564,49.74692441966181
2857500,19000,597,52.9213717195089
3007500,20000,631,52.095427924658
3157500,21000,664,49.62277864789348
3307500,22000,698,46.87145693298953
3457500,23000,732,54.19821841081102
3607500,24000,767,52.551096207345836
3757500,25000,802,50.11335620837781
3907500,26000,836,48.31805658368103
4057500,27000,871,53.54937435019383
4207500,28000,906,59.00603865341009
4357500,29000,940,42.96891626433353
4507500,30000,976,53.40685503212444
4657500,31000,1010,42.8950472145807
4807500,32000,1044,51.580235044209985
4957500,33000,1078,50.11410696331586
5107500,34000,1113,48.52744880961836
5257500,35000,1146,44.38313753614784
5407500,36000,1180,44.24568790203193
5557500,37000,1214,50.24207152182498
5707500,38000,1248,50.18519122001089
5857500,39000,1281,53.64083444449352
6007500,40000,1316,53.60839885668247
6157500,41000,1350,46.61921528042603
6307500,42000,1385,51.817842940668925
6457500,43000,1419,55.53846979238733
6607500,44000,1452,53.09958091203589
6757500,45000,1486,54.923069052089886
6907500,46000,1520,58.68669549637707
7057500,47000,1554,61.2033528694883
7207500,48000,1588,67.15056265030216
7357500,49000,1622,74.96258952195058
7507500,50000,1656,73.08309358200063
7657500,51000,1691,69.8170142636227
7807500,52000,1724,83.7201570913603
7957500,53000,1758,82.57785138122563
8107500,54000,1791,83.75780264480272
8257500,55000,1825,86.31766957382206
8407500,56000,1858,84.03883461166697
8557500,57000,1891,91.24559296799998
8707500,58000,1925,93.87589390515632
8857500,59000,1958,92.9529164956657
9007500,60000,1992,89.93586887663696
9157500,61000,2026,92.2290689520596
9307500,62000,2059,92.62116462260019
9457500,63000,2092,95.69375401153229
9607500,64000,2125,93.53922501092893
9757500,65000,2159,93.09612580142857
9907500,66000,2192,92.8651617810101
10057500,67000,2226,96.02040594935534
10207500,68000,2260,106.18216508124897
10357500,69000,2293,93.73329366720282
10507500,70000,2327,97.55595628678566
10657500,71000,2361,103.5470643711451
10807500,72000,2394,103.7760345810384
10957500,73000,2428,104.42607300594682
11107500,74000,2461,103.38707562355557
11257500,75000,2496,101.8433664496988
11407500,76000,2530,104.00235196761787
11557500,77000,2564,106.21234743914101
11707500,78000,2598,106.87903483907576
11857500,79000,2632,106.60986266158943
12007500,80000,2665,106.52612177464471
12157500,81000,2699,108.304104028648
12307500,82000,2733,109.67926099756733
12457500,83000,2767,105.69282395599294
12607500,84000,2801,112.40043787171453
12757500,85000,2834,108.9232158663217
12907500,86000,2869,113.0213487411529
13057500,87000,2902,114.99895543430466
13207500,88000,2936,109.96101955705672
13357500,89000,2969,112.03772606341226
13507500,90000,3002,112.18097174342256
13657500,91000,3036,112.83573596476344
13807500,92000,3069,107.40600717539564
13957500,93000,3102,91.9025197433657
14107500,94000,3136,101.87302966123389
14257500,95000,3169,87.56492707179859
14407500,96000,3202,88.2954103400698
14557500,97000,3235,98.5446405669718
14707500,98000,3267,79.70118057655054
14857500,99000,3301,80.05103789111308
15007500,100000,3333,78.08216123928287
15157500,101000,3366,84.33851188293193
15307500,102000,3399,94.48134481959278
15457500,103000,3433,80.97869384894148
15607500,104000,3466,101.49526238895487
15757500,105000,3499,94.26882738497807
15907500,106000,3532,98.71953924350964
16057500,107000,3565,96.03547996468114
16207500,108000,3598,97.81520678673405
16357500,109000,3631,100.8901298824203
16507500,110000,3664,97.92812210466946
16657500,111000,3697,103.89998735714471
16807500,112000,3731,104.5857277365285
16957500,113000,3763,105.14037888499297
17107500,114000,3796,112.91476653097197
17257500,115000,3829,89.12818046411849
17407500,116000,3862,114.60821470496012
17557500,117000,3895,116.79777843120974
17707500,118000,3929,113.76024059808697
17857500,119000,3962,98.55476669198833
18007500,120000,3996,113.89861005388957
18157500,121000,4030,97.54808716860134
18307500,122000,4065,112.1497820920631
18457500,123000,4100,112.3859149505297
18607500,124000,4134,102.64729090605397
18757500,125000,4168,114.39407244342146
18907500,126000,4203,114.02709253889043
19057500,127000,4238,117.28707134835713
19207500,128000,4272,123.96741352428216
19357500,129000,4307,119.88266365078744
19507500,130000,4342,107.46320890310926
19657500,131000,4377,117.7396311814664
19807500,132000,4411,116.8787267137086
19957500,133000,4446,121.97233094273543
20107500,134000,4479,119.31776752544101
20257500,135000,4513,112.61107613409695
20407500,136000,4547,123.45724040697678
20557500,137000,4581,114.00298751203809
20707500,138000,4616,119.87991052633151
20857500,139000,4649,111.1173523266043
21007500,140000,4682,122.42849781486439
21157500,141000,4716,112.43243450718
21307500,142000,4749,124.22065440716688
21457500,143000,4783,119.78017823008122
21607500,144000,4816,125.42026149453886
21757500,145000,4850,120.50982390955323
21907500,146000,4883,113.3913266479467
22057500,147000,4917,128.39524339393392
22207500,148000,4951,130.36266162316315
22357500,149000,4984,130.11567297985312
22507500,150000,5017,123.77934789506253
22657500,151000,5051,124.55986934894463
22807500,152000,5084,118.5173848537961
22957500,153000,5118,125.99191371252527
23107500,154000,5152,131.34660310886102
