34271848,207000,86287,1392.8549202743743
34432585,208000,86672,2314.1734410966747
34593021,209000,87063,2013.227528128773
34753522,210000,87452,2119.002060805913
34911947,211000,87756,2043.1818985978607
35075000,212000,88059,2057.1649529403076
35230871,213000,88340,2222.107933798805
35390129,214000,88613,1931.4784198403358
35549279,215000,88898,2303.194252019399
35706758,216000,89212,1808.018262996804
35868916,217000,89608,2137.529286125675
36036758,218000,90012,1872.3501605610363
36195874,219000,90368,1742.8703091253992
36356094,220000,90758,2053.644468777289
36519558,221000,91152,1808.695972458925
36678229,222000,91507,1982.7563908863012
36837141,223000,91856,2030.8338788996916
37003593,224000,92250,2157.974000275135
37167879,225000,92620,2090.1370246428996
37329315,226000,92974,1835.6603714629891
37489982,227000,93377,1875.8486527260393
37657039,228000,93818,2016.0345321521163
37814990,229000,94276,2023.252625622321
37976642,230000,94725,1833.221026478568
38141263,231000,95217,1987.2504092883319
38303300,232000,95709,1771.3372198664583
38465169,233000,96254,1956.2609067927115
38626063,234000,96912,1982.79624749301
38789521,235000,97636,2156.2075675055385
38954597,236000,98191,1880.6194578851573
39110543,237000,98879,2098.536115691648
39271961,238000,99588,2040.2898048013449
39433940,239000,100254,1910.6903077247553
39599922,240000,100817,2050.4299915879965
39761200,241000,101432,2119.8352174591273
39928370,242000,102040,1709.6351696929196
40094231,243000,102555,1935.7329777008854
40249633,244000,102961,2139.278221676126
40417532,245000,103354,1844.5292762974277
40577596,246000,103730,1902.2184839090332
40734729,247000,104093,1953.5308283349732
40893591,248000,104472,1915.4591521238908
41058685,249000,104877,1854.2711838958785
41218807,250000,105286,2148.0105336516863
41383092,251000,105690,1890.6343348794617
41545444,252000,106092,1765.9387982646003
41714602,253000,106554,1555.100910740206
41870964,254000,106975,2145.4626445202157
42028513,255000,107335,2060.2135003181174
42196620,256000,107733,1497.8077680410352
42358768,257000,108063,1927.147600491764
42521777,258000,108372,1645.589444752317
42690706,259000,108706,1721.8418782856315
42852066,260000,109034,2014.336959307082
43015693,261000,109378,1838.5135181660298
43176808,262000,109693,1885.166064023506
43341603,263000,109988,1867.2981085348874
43506635,264000,110318,1838.180455372145
43668487,265000,110705,2126.820362046128
43832065,266000,111052,1828.7848427128047
43992928,267000,111388,1843.4315178901306
44156628,268000,111727,1931.519273721613
44319936,269000,112087,1865.3498329641297
44480202,270000,112613,1824.8931210245937
44641469,271000,113137,1981.1017375043593
44810758,272000,113771,1491.1493246050086
44978035,273000,114344,1823.2388064139732
45140726,274000,114816,1991.4941525235772
45304138,275000,115588,1806.163197412854
45468290,276000,116263,1934.937994480133
45632257,277000,116802,2060.800440023653
45796342,278000,117464,2019.2246790803038
45961508,279000,118275,2164.3504950670176
46125546,280000,119070,1875.9671117775142
46287817,281000,119810,2163.7536050379276
46453756,282000,120549,1872.065189124085
46620631,283000,120995,1840.2556682075956
46776174,284000,121480,1986.9861517827958
46936236,285000,122027,2005.0375872757286
47097218,286000,122556,2055.4550623660907
47258534,287000,122980,2068.7976910099387
47420616,288000,123513,1836.58667404484
47583409,289000,124165,1999.7230341592804
47750172,290000,124798,1982.657864240231
47906184,291000,125272,1794.1817596732672
48067617,292000,125739,2068.8090996830724
48230164,293000,126104,1850.0565902467933
48390177,294000,126452,1748.1857992100122
48549089,295000,126821,1845.7055773804896
48710128,296000,127186,1608.6090183099732
48877123,297000,127557,1565.712742982898
49038238,298000,127925,1934.0458968929015
49207898,299000,128298,1399.9034533193335
49366644,300000,128663,1930.10313711036
49525523,301000,129037,2064.3360492888605
49690057,302000,129414,1841.0562118142843
49852168,303000,129814,2205.229308336042
