5217086,98892,2154,1000.0
5270578,99892,2175,1000.0
5324393,100892,2196,1000.0
5377414,101892,2216,1000.0
5430811,102892,2238,1000.0
5484127,103892,2259,1000.0
5537184,104892,2280,1000.0
5590164,105892,2302,1000.0
5642741,106892,2324,1000.0
5695893,107892,2345,1000.0
5749539,108892,2367,1000.0
5803222,109892,2388,1000.0
5856312,110892,2410,1000.0
5909743,111892,2432,1000.0
5963227,112892,2453,1000.0
6016615,113892,2474,1000.0
6070356,114892,2495,1000.0
6123819,115892,2515,1000.0
6177177,116892,2536,1000.0
6230779,117892,2557,1000.0
6283713,118892,2579,1000.0
6337254,119892,2600,1000.0
6389836,120892,2621,1000.0
6442832,121892,2642,1000.0
6496201,122892,2663,1000.0
6549426,123892,2685,1000.0
6602001,124892,2706,1000.0
6655385,125892,2728,1000.0
6708512,126892,2749,1000.0
6761698,127892,2770,1000.0
6814698,128892,2792,1000.0
6867429,129892,2813,1000.0
6920926,130892,2834,1000.0
6973740,131892,2857,1000.0
7026530,132892,2879,1000.0
7079863,133892,2901,1000.0
7133039,134892,2923,1000.0
7186723,135892,2944,1000.0
7239697,136892,2966,1000.0
7292791,137892,2989,1000.0
7345604,138892,3010,1000.0
7398918,139892,3032,1000.0
7452512,140892,3054,1000.0
7505832,141892,3076,1000.0
7558506,142892,3098,1000.0
7611626,143892,3120,1000.0
7664663,144892,3142,1000.0
7717791,145892,3164,1000.0
7771179,146892,3186,1000.0
7824429,147892,3208,1000.0
7877840,148892,3230,1000.0
7931563,149892,3252,1000.0
7984634,150892,3275,1000.0
8037451,151892,3297,1000.0
8090731,152892,3319,1000.0
8143350,153892,3341,1000.0
8196481,154892,3362,1000.0
8249706,155892,3384,1000.0
8302403,156892,3405,1000.0
8355328,157892,3427,1000.0
8408011,158892,3448,1000.0
8460999,159892,3469,1000.0
8513980,160892,3491,1000.0
8567316,161892,3512,1000.0
8619710,162892,3533,1000.0
8672536,163892,3554,1000.0
8724583,164892,3576,1000.0
8778021,165892,3597,1000.0
8830885,166892,3619,1000.0
8883639,167892,3640,1000.0
8936112,168892,3662,1000.0
8989096,169892,3683,1000.0
9041240,170892,3705,1000.0
9093894,171892,3725,1000.0
9146917,172892,3746,1000.0
9199098,173892,3767,1000.0
9251815,174892,3788,1000.0
9304525,175892,3809,1000.0
9357433,176892,3830,1000.0
9410579,177892,3852,1000.0
9462875,178892,3872,1000.0
9515552,179892,3894,1000.0
9568295,180892,3916,1000.0
9620935,181892,3937,1000.0
9673425,182892,3960,1000.0
9726244,183892,3981,1000.0
9779120,184892,4003,1000.0
9831814,185892,4025,1000.0
9885070,186892,4047,1000.0
9937680,187892,4069,1000.0
9990992,188892,4092,1000.0
