184343,1000,508,570.044555299799
368979,2000,999,604.8813269677339
556456,3000,1487,641.1703332431061
745423,4000,2078,437.6209444511769
931919,5000,2631,498.3448444568785
1099002,6000,3062,1855.8977794935927
1261069,7000,3490,1850.9288758204784
1419780,8000,3899,1705.3134637407493
1576256,9000,4308,1709.114574080304
1731376,10000,4691,1425.9878417295404
1890344,11000,5132,1414.879298560787
2046173,12000,5548,1307.994963353558
2205773,13000,5947,1498.7240591235459
2367068,14000,6363,1326.0374259103119
2530652,15000,6781,1369.58981024893
2695677,16000,7236,1369.37311151647
2862961,17000,7651,1517.3935234922974
3033505,18000,8055,1518.9501319844276
3201339,19000,8459,1622.4496533203492
3374105,20000,8861,1391.4283660412766
3547524,21000,9260,1507.2481394172646
3721728,22000,9683,1439.6823493603151
3894178,23000,10134,1511.9869184985291
4064150,24000,10531,1635.6355088325217
4236299,25000,10928,1615.8142375368625
4411705,26000,11291,1596.9610691061825
4583683,27000,11658,1560.4657653127797
4753513,28000,12000,1854.9270605231577
4928338,29000,12353,1685.534413138288
5101919,30000,12706,1767.2230783452978
5276539,31000,13050,1664.8730455450714
5448283,32000,13414,1499.908998339437
5620431,33000,13780,1819.957405926194
5794985,34000,14169,1756.229830317665
5963683,35000,14523,1849.9980185494933
6136530,36000,14892,1574.5173995904624
6307631,37000,15255,1825.8489007158205
6475606,38000,15609,1848.52179234894
6644610,39000,15986,1731.818376179086
6811477,40000,16354,1726.6567202499136
6982297,41000,16693,1654.632419679314
7150869,42000,17011,1508.5770339755109
7321646,43000,17320,1936.5738726500422
7489488,44000,17646,1813.1084843217395
7656225,45000,17971,1729.174491646234
7823642,46000,18310,1980.4262073124992
7991978,47000,18669,1859.824836066924
8154669,48000,18968,2017.6224632342346
8321962,49000,19297,1868.1957364454865
8492258,50000,19625,1885.4690524779726
8663044,51000,19948,1763.8197252326645
8823082,52000,20284,1796.6667057876475
8988067,53000,20623,1948.3451598458923
9149876,54000,20969,1813.4481386800471
9319372,55000,21322,1852.1936043073074
9486660,56000,21670,1820.468894157093
9649555,57000,21966,1958.6113724862225
9813371,58000,22282,2140.6512895701453
9976324,59000,22656,2000.0047830278054
10144664,60000,23019,1501.4585152813233
10314604,61000,23317,1819.8048252579756
10478771,62000,23630,1850.6875615561148
10642814,63000,23971,1610.6059108451009
10810024,64000,24317,1771.4036714347312
10972580,65000,24642,2004.1279945075512
11136819,66000,24941,2163.270687617827
11304094,67000,25264,1463.886879764963
11470184,68000,25558,1771.7518412843347
11638275,69000,25843,1951.8824450969696
11798970,70000,26143,1945.2267886660993
11960223,71000,26439,2120.4393233959563
12122425,72000,26742,2059.9383224747144
12287804,73000,27027,1953.0468706795946
12450451,74000,27345,1986.823763347289
12613597,75000,27681,2177.821756743826
12778522,76000,28017,1972.241577282548
12935985,77000,28351,2025.664634782821
13097772,78000,28674,1913.482326166879
13264640,79000,29028,1996.5702691790648
13431063,80000,29381,1901.9769298991887
13595261,81000,29718,1698.3635012861341
13758809,82000,30040,1949.5251208713744
13920478,83000,30353,2032.9040158912685
14081786,84000,30616,1729.1630468103103
14250707,85000,30861,1888.168649831554
14414776,86000,31098,1848.555871869903
14576818,87000,31335,1507.0439261510037
14740239,88000,31582,1863.5613199649379
14907019,89000,31826,1902.6279328642413
15067667,90000,32063,2005.4007577414159
15231707,91000,32295,1649.4002033940924
15392434,92000,32532,2046.7524927705526
15551575,93000,32775,1962.6014233203605
