20902,120,27,231.07487565279007
48745,285,64,285.73588353022933
67347,400,85,232.963069409132
85519,511,108,200.34139052033424
105052,625,134,176.02965793013573
117383,695,152,139.95957535505295
136879,809,176,213.24312716722488
152549,909,198,46.6402965891175
185975,1106,239,295.70684892800637
205215,1217,264,231.68405598402023
224698,1335,291,247.93506026268005
242845,1441,316,245.54257628321648
263412,1561,343,264.2918991148472
281207,1664,369,186.8154467344284
298356,1762,394,187.34808766841888
315000,1864,420,251.24479967355728
333403,1971,447,206.0334718823433
354148,2092,479,209.60741800814867
378497,2232,509,225.38243827223778
396239,2335,535,187.70765495300293
416790,2461,566,198.2635780274868
434198,2567,592,203.0315130352974
456109,2698,628,267.7264552116394
474250,2801,662,228.39961908757687
495445,2923,697,175.85498546622694
515322,3039,728,188.66722605377436
536666,3164,759,223.36871097236872
558259,3295,792,267.8776630759239
571786,3379,816,192.2357703447342
591717,3503,849,245.9806103631854
610143,3614,878,207.1446593850851
628082,3719,905,200.37371492385864
649167,3841,937,238.608344912529
672066,3975,970,232.1862740367651
682578,4038,988,129.36599554121494
711111,4212,1023,292.45520551502705
735901,4361,1056,274.4599389284849
757996,4488,1085,233.31094744056463
774985,4585,1107,207.72856587171555
792841,4689,1130,204.4176158607006
814361,4813,1157,246.77231235522777
836131,4939,1186,239.6351187825203
853480,5037,1211,225.57573038339615
877587,5180,1245,247.56148794293404
895595,5285,1273,242.70995065569878
914610,5398,1303,262.0177974998951
934278,5509,1330,289.4383137822151
955692,5634,1360,222.32040713285096
975023,5744,1388,321.9502287209034
989376,5827,1409,187.2255687713623
1004854,5917,1433,234.9691451638937
1021681,6019,1457,208.03523138165474
1039945,6138,1488,296.31900572218
1058102,6264,1518,304.22920213008183
1080190,6419,1556,443.53780525922775
1119551,6725,1626,467.8819348625839
1139107,6857,1661,291.9860032275319
1184450,7232,1747,482.3354280628264
1204075,7372,1782,254.25672637298703
1232039,7595,1833,345.0327411610633
1243010,7671,1855,258.08763778209686
1260536,7798,1887,233.2436923533678
1305687,8130,1962,505.9769632089883
1325423,8263,1994,284.10060388594866
1347604,8415,2028,283.0070729125291
1366854,8542,2058,325.5530180633068
1381339,8647,2086,295.21770207583904
1406780,8846,2129,394.68175284937024
1425199,9000,2161,326.0875501483679
1459367,9255,2211,441.4437659345567
1475076,9360,2231,-1.0706470850273035
1490770,9473,2255,257.47885427088477
1524287,9710,2300,548.6154462457635
1564945,10033,2358,41.1235495954752
1608918,10350,2418,587.8065569302998
1653937,10664,2477,803.4125372320414
1684433,10874,2517,495.30574821843766
1696227,10958,2533,13.043380772694945
1710658,11056,2555,205.85469253361225
1724442,11160,2577,198.38302449090406
1757499,11393,2621,434.63180814124644
1778378,11537,2649,17.072447817772627
1823237,11894,2714,96.16852253396064
1837563,11992,2737,287.6631289422512
1863636,12183,2779,447.42478704452515
1906981,12470,2840,804.6244137757458
1927898,12609,2871,288.0274566859007
1943978,12748,2897,39.75830526649952
1959422,12850,2918,8.400207045371644
1980443,13000,2951,283.38502699323
1997039,13115,2978,304.2363223452121
2022082,13279,3012,33.87463774695061
2040287,13392,3038,289.66607424616814
2059528,13511,3068,256.7621826827526
2081227,13669,3102,400.556253939867
2099062,13798,3132,341.2653878815472
2118009,13937,3167,3.315055495593697
2134831,14058,3192,24.17237737029791
2154337,14191,3220,29.812587378779426
2167991,14274,3240,-3.051744118332863
2211733,14562,3299,719.4656820266973
2241551,14768,3341,381.1561341993511
