925656,6866,377,321.83123767375946
938169,6957,383,277.10723531246185
953467,7071,390,292.8003126382828
963421,7142,395,222.90897464752197
975013,7230,400,257.79802989959717
988000,7322,406,269.49899661540985
998479,7396,411,247.63401448726654
1011698,7490,417,282.8161665201187
1025021,7587,423,293.45221078395844
1041221,7709,430,335.30131405591965
1052736,7789,436,260.88408410549164
1065653,7882,442,288.18314909935
1080537,7988,449,332.9372262954712
1093766,8082,455,292.8587293624878
1107851,8183,461,313.438499212265
1121604,8283,468,255.76130390167236
1136472,8394,475,291.755003452301
1150462,8503,482,279.4221823811531
1162394,8586,488,271.2963191270828
1174167,8674,494,297.5164656639099
1191414,8802,502,308.04760110378265
1208548,8931,510,345.6474940776825
1224116,9043,517,347.3635348081589
1245008,9195,526,330.11296743154526
1260676,9307,534,339.708661198616
1279766,9447,542,394.03465217351913
1298419,9583,550,370.6141090989113
1313601,9698,558,307.8055194616318
1329149,9814,565,344.63766717910767
1342102,9911,571,268.1085821390152
1356493,10017,578,274.89286184310913
1368767,10106,584,242.86600613594055
1386983,10238,592,332.5415368080139
1405190,10366,601,334.1838072538376
1421671,10481,608,301.8292965888977
1438940,10603,616,316.1425087451935
1455648,10729,624,309.5637860298157
1478229,10889,634,339.28289675712585
1497639,11024,642,333.2810000181198
1516954,11170,651,354.47365748882294
1534105,11294,659,328.98220443725586
1551637,11413,667,305.622802734375
1568870,11534,675,306.4108097553253
1580823,11619,681,243.26802802085876
1609824,11824,693,518.8230302333832
1629070,11965,701,379.8506716489792
1656026,12166,713,433.2271567583084
1673948,12297,722,359.3145607113838
1691213,12429,730,352.80202239751816
1708969,12550,738,315.4812294244766
1730538,12702,747,376.7076538801193
1747325,12824,755,331.33534574508667
1768153,12972,764,368.65078723430634
1798013,13180,777,518.5683937072754
1818317,13324,786,383.1296746134758
1836085,13449,794,333.45212638378143
1854131,13575,802,349.82030272483826
1869620,13682,809,302.77302861213684
1891104,13830,818,351.1763623356819
1917431,14009,830,400.4819837808609
1937019,14147,838,381.84208393096924
1961995,14319,849,377.7629945874214
1983242,14464,858,371.4316762685776
2000705,14597,866,363.18343007564545
2023915,14762,876,414.61444067955017
2043402,14895,885,350.72273540496826
2070057,15084,896,413.42971909046173
2093086,15250,907,430.83495754003525
2118858,15434,918,528.3032804727554
2132744,15527,924,292.1602385044098
2158601,15707,935,481.78609001636505
2185590,15898,947,596.3614958524704
2221699,16154,961,704.3258309364319
2240890,16286,970,464.35217356681824
2265865,16460,980,550.2991690635681
2296560,16678,994,546.491784632206
2322454,16859,1005,533.2556009888649
2344942,17022,1015,484.27656745910645
2361038,17129,1022,318.3839144706726
2390149,17333,1034,650.5466115474701
2437029,17659,1052,860.7547849416733
2468459,17885,1065,593.9115701317787
2494740,18077,1076,566.7643881440163
2523731,18288,1088,633.1574577093124
2560979,18549,1102,611.869669675827
2604699,18852,1119,901.5996441841125
2636326,19075,1132,717.1770641803741
2663775,19278,1144,671.2230747938156
2702556,19548,1159,773.1997742652893
2731275,19748,1171,559.6071264147758
2750257,19891,1179,483.04367542266846
2781747,20115,1191,600.6273189783096
2810056,20321,1203,668.5546946525574
2841944,20551,1216,655.277400970459
2866975,20726,1227,555.9421628713608
2886513,20869,1235,480.88754653930664
2920626,21113,1249,751.030956029892
2953287,21346,1262,679.6897234916687
2970713,21472,1270,214.26613700389862
3002276,21694,1283,689.5331750512123
3039215,21951,1298,756.5463478565216
3064710,22124,1308,535.8923547267914
3115499,22484,1328,1115.4178709983826
3149018,22718,1342,734.1970909833908
3178882,22936,1354,611.4228521585464
3200712,23091,1363,482.94706976413727
3227690,23291,1375,568.8797974586487
3275291,23621,1393,1046.6285809278488
3303324,23819,1404,572.8362250328064
3344054,24104,1420,875.6393830180168
3385419,24393,1436,898.7473022937775
3422166,24650,1451,798.3024144768715
3454423,24872,1464,658.4988964796066
3516374,25304,1487,1298.771496772766
3581123,25754,1512,1411.970298409462
3637623,26161,1534,1304.6112295389175
3681770,26467,1550,967.5493228435516
3753768,26959,1577,1515.4841257333755
3800465,27284,1595,1101.8371579647064
3846266,27609,1612,997.4067457914352
3905121,28016,1635,1256.674243569374
3964882,28422,1657,1209.8142800331116
4000997,28675,1671,805.3858968019485
4056184,29056,1692,1208.5182998776436
4123285,29522,1717,1407.6662817001343
4194169,30013,1744,1598.3438897132874
4232264,30283,1759,882.6817742586136
4266548,30519,1772,707.5919320583344
4306875,30794,1787,903.1553411483765
4341970,31036,1801,856.0023368597031
4381851,31318,1816,956.6362627744675
4424500,31612,1832,966.7105458974838
4485087,32024,1854,1375.7294145822525
4533087,32364,1874,1083.6963897943497
4566675,32593,1887,752.5213288068771
4601010,32828,1901,734.3035546541214
4670274,33303,1927,1440.6914167404175
4708287,33562,1941,872.0943497419357
4744993,33815,1955,677.7648047208786
4786148,34101,1971,987.3312817811966
4833296,34436,1990,1093.8737325668335
4885133,34795,2009,1105.373693704605
4924251,35066,2025,911.7201879024506
4970529,35387,2042,1015.3212341070175
5031266,35802,2064,1385.3214406967163
5070559,36076,2079,983.1804085969925
5124901,36460,2099,1263.3458716869354
5178928,36831,2119,1270.9119948148727
5236008,37235,2141,1333.8840849399567
5280412,37548,2158,1070.8992903232574
5323936,37855,2174,1081.552879333496
5365051,38142,2190,991.449909567833
5440189,38667,2218,1731.4726594686508
5511099,39162,2246,1637.1805433034897
5549010,39426,2261,872.8692618608475
5596479,39755,2279,1084.8355802297592
5643839,40088,2298,1132.5125164985657
5697890,40468,2319,1271.594470858574
5758315,40899,2342,1447.8512744903564
5850277,41544,2377,2060.8343567848206
5914119,41987,2400,1538.7798050642014
5999828,42576,2432,1889.3525803089142
6128608,43473,2479,2938.2874168157578
6190561,43901,2503,1365.1050199866295
6228653,44168,2517,889.3022091388702
6349777,45015,2562,2835.899010539055
6396999,45340,2580,1077.2298431396484
6540297,46340,2633,3037.5120935440063
6636745,47016,2668,2250.3899552822113
6725109,47638,2702,2008.0950137376785
6827938,48366,2740,2434.6277993917465
6971923,49366,2793,2872.8988902568817
7011617,49650,2808,988.1014771461487
7127573,50486,2853,2664.7756276130676
7267561,51486,2904,3016.3295778036118
7334020,51963,2930,1542.3304504156113
7371083,52226,2945,882.6551026105881
7445418,52759,2973,1729.8459211587906
7495633,53122,2993,1086.4204062223434
7631966,54122,3042,3136.4176218509674
7689701,54536,3065,1298.2349866628647
7751846,54982,3088,1424.3948409557343
7890214,55982,3139,2968.7616432905197
8028157,56982,3190,3036.284787416458
8104815,57532,3220,1754.7503398656845
8195916,58183,3254,2035.5597200393677
8333873,59183,3304,3098.127420783043
8394524,59618,3327,1470.0056525468826
8410492,59731,3334,244.62436974048615
8494880,60333,3366,1987.9181356430054
8531862,60601,3381,873.367091178894
8636848,61351,3421,2533.1777477264404
8771627,62325,3471,3155.2997785806656
8841824,62827,3499,1709.3030458688736
8889991,63171,3518,1182.7648569345474
8983918,63833,3553,2173.3774577379227
9105293,64698,3599,2844.0678083896637
9201060,65375,3635,2275.1863753795624
9340858,66375,3686,3230.9758511781693
9451652,67164,3728,2671.6961138248444
9529205,67713,3757,1872.8066635131836
9588681,68141,3780,1445.0462384223938
9651999,68594,3805,1579.4351596832275
9781423,69512,3853,3126.3324078321457
9855347,70028,3881,1731.0395370721817
9908730,70405,3902,1362.9744478464127
9959425,70768,3922,1348.2759903669357
9975582,70880,3929,2245.9284029006958
