184817,1000,535,545.5848532415112
373374,2000,1011,289.75145717788837
563312,3000,1536,304.67615570657654
751151,4000,2025,329.4158412767574
936376,5000,2528,668.7546568633406
1105576,6000,2983,1269.5004783077165
1265303,7000,3435,2016.1647207492497
1424851,8000,3837,1844.63426358148
1574029,9000,4217,1568.453077770304
1734290,10000,4610,1788.7950588809326
1892784,11000,4981,1524.7797778373788
2043672,12000,5376,994.2773931969423
2200001,13000,5751,1254.3371020625345
2358287,14000,6115,1082.2338137519546
2520791,15000,6486,1260.5602038319194
2679869,16000,6868,1607.4728416263824
2838033,17000,7308,1215.793474825332
3006920,18000,7722,1097.2250899539795
3174478,19000,8140,1333.5078903196845
3341621,20000,8523,1279.9673095075414
3511715,21000,8905,1380.582560153387
3683534,22000,9292,1318.6765923891217
3858110,23000,9659,1304.8680117868353
4029940,24000,10039,1366.5492532491335
4202857,25000,10446,1504.9051629432943
4374768,26000,10861,1566.5352453151718
4547481,27000,11249,1600.9161327886395
4720020,28000,11620,1599.901173461054
4892122,29000,12004,1788.7738172207028
5062785,30000,12353,1718.5137832709952
5234904,31000,12701,1520.4310447736643
5408000,32000,13036,1723.5749729070812
5577128,33000,13396,1557.7240646086284
5750865,34000,13783,1665.64213248156
5923007,35000,14175,1820.3799817790277
6096251,36000,14519,1577.5369859780876
6263269,37000,14879,1787.880021698773
6434994,38000,15236,1772.028067616222
6600864,39000,15610,1793.899830252747
6769723,40000,15993,1753.0764275724068
6935022,41000,16357,1754.5757276350632
7104626,42000,16707,1895.1897829230875
7269289,43000,17029,1883.8533759666607
7429206,44000,17338,1858.0284111071378
7591597,45000,17658,2184.7884975802153
7756386,46000,17982,1887.5348647986539
7917340,47000,18318,1813.439887946006
8080779,48000,18676,2074.8760964431567
8244279,49000,18993,1855.196042036172
8409951,50000,19318,1873.2613111138344
8577096,51000,19667,1923.000219157897
8737338,52000,19981,1894.3528430517763
8900092,53000,20343,1737.0804240191355
9070172,54000,20689,1909.7331971484236
9234800,55000,21049,2052.453919654712
9400070,56000,21423,1743.6378725180402
9562530,57000,21768,2139.762753817602
9731985,58000,22093,1831.9197200553026
