10268,56,64,322.4417767524719
21524,127,131,419.2907223701477
39512,236,233,590.8392508029938
48589,290,307,308.3344967365265
65092,393,427,589.1201477050781
76605,465,507,402.2369246482849
89086,542,598,424.4767699241638
100005,604,672,350.69223070144653
111101,672,748,372.5034408569336
121667,735,815,340.42889285087585
133171,801,881,326.2974524497986
142405,850,944,277.5642583370209
154928,924,1018,411.3417444229126
162661,968,1070,260.6740336418152
171909,1021,1132,319.9602212905884
180496,1077,1196,311.1426348686218
191570,1144,1261,362.65442085266113
201585,1199,1338,315.8047819137573
213377,1265,1415,371.6037504673004
223419,1328,1487,354.1445405483246
234424,1393,1566,305.107280254364
243155,1445,1631,289.4410033226013
257054,1529,1729,470.35665369033813
270475,1604,1818,437.2917971611023
285212,1685,1898,421.8754930496216
300100,1783,1994,482.92362332344055
312540,1849,2066,393.1671714782715
322921,1909,2128,345.6541676521301
335255,1984,2203,432.08266830444336
345314,2040,2266,338.4382634162903
355312,2093,2320,274.0038504600525
370027,2177,2398,444.7672094106674
385025,2252,2474,368.5555029436946
402147,2359,2572,609.5681669712067
415265,2436,2650,407.63662028312683
426408,2498,2728,265.6990258693695
439363,2573,2810,405.06615138053894
449090,2629,2874,306.09279894828796
459618,2684,2942,261.75781321525574
471305,2753,3015,374.80822014808655
486573,2834,3091,436.48613238334656
496848,2889,3149,286.60704016685486
509113,2956,3216,369.34920181147754
519375,3017,3278,259.01673340797424
529052,3074,3336,313.2704029381275
542439,3148,3400,352.9338290691376
554961,3226,3473,396.2751455307007
567075,3300,3542,411.6302447319031
578412,3360,3609,310.1398022174835
590257,3420,3673,308.5683467388153
600120,3474,3730,245.90515798330307
611638,3536,3796,242.15604436397552
623181,3602,3863,355.001239836216
633647,3663,3923,284.56586652994156
643759,3723,3994,327.88920187950134
656558,3794,4070,285.4244689941406
668030,3858,4147,327.1600077152252
685736,3954,4242,495.8975741863251
694810,4011,4306,309.0602987408638
706614,4077,4377,339.2218290567398
722896,4167,4465,514.4776561260223
732999,4227,4529,319.62441873550415
754133,4347,4640,592.651777267456
764622,4408,4710,336.4995791912079
777127,4478,4789,392.4418113231659
790732,4552,4865,401.73166716098785
804447,4634,4944,347.21309065818787
822148,4728,5037,363.63565492630005
835891,4805,5115,339.4890489578247
844940,4857,5177,292.2482051849365
857124,4921,5240,265.19961190223694
870331,4987,5314,348.87895107269287
882925,5058,5383,375.87370920181274
895988,5127,5454,317.8211205005646
912387,5216,5538,466.2031629085541
921706,5264,5590,244.59139776229858
930518,5312,5653,238.91372418403625
942704,5382,5727,380.163902759552
955428,5452,5810,354.69229435920715
968423,5523,5876,339.5000091791153
983661,5604,5970,399.6867505311966
996458,5670,6046,325.5595743060112
1006238,5725,6110,307.9503448009491
1021600,5814,6197,419.72619342803955
1037394,5900,6289,379.9975138902664
1051776,5987,6382,476.33136105537415
1071519,6094,6485,449.30775982141495
1081692,6149,6550,248.20308935642242
1090997,6201,6617,268.58511233329773
1109561,6304,6725,499.00854086875916
1120934,6375,6795,298.97483122348785
1131227,6434,6866,247.3142056465149
1139673,6477,6922,211.3878035545349
1155058,6558,7016,360.69840157032013
1166272,6616,7085,296.08435106277466
1177254,6674,7155,272.14191722869873
1194633,6777,7273,511.0960765480995
1208655,6852,7378,411.45812797546387
1229830,6966,7508,545.067877292633
1244556,7053,7606,445.9604721069336
1254824,7112,7674,305.7496590614319
1268354,7194,7758,351.61604857444763
1285332,7288,7861,471.4621412754059
1299328,7362,7939,381.9289183616638
1319731,7467,8047,503.3981337547302
1331292,7537,8113,289.2261266708374
1347037,7624,8189,441.7753953933716
1360684,7700,8260,371.0683226585388
1376092,7780,8341,324.27198100090027
1391783,7862,8415,425.07528614997864
1404055,7936,8484,378.4768521785736
1415662,7997,8547,296.403475522995
1428378,8070,8609,292.23356080055237
1442318,8144,8674,395.93145775794983
1453861,8205,8739,244.68457448482513
1468662,8288,8813,302.87453585863113
1485831,8379,8902,463.6565474867821
1503043,8476,9000,419.3931096792221
1517721,8555,9080,398.79042625427246
1538655,8669,9207,495.2211630344391
1554491,8752,9297,341.10711574554443
1572402,8849,9398,406.69393944740295
1586529,8927,9484,354.55787777900696
1599439,8999,9567,345.37971019744873
1613790,9075,9646,319.5233894586563
1628429,9153,9744,395.68527564569376
1641772,9226,9827,369.3179278373718
1653966,9294,9913,300.3127739429474
1667509,9369,9998,287.07741594314575
1680978,9443,10068,348.442795753479
1696237,9528,10150,459.59583592414856
1708581,9591,10218,306.84550738334656
1726609,9685,10306,409.7269048690796
1743011,9772,10394,341.33540892601013
1765746,9890,10503,573.7541898488998
1785038,9993,10590,484.3159260749817
1797926,10063,10650,320.1021420955658
1811107,10138,10716,301.2048308849335
1832881,10262,10807,501.30108749866486
1845137,10326,10864,343.9751467704773
1858129,10394,10932,321.13463306427
1875044,10490,11006,383.9602506160736
1892587,10583,11085,481.8233872652054
1908360,10672,11168,446.4348169565201
1917066,10722,11215,236.58430099487305
1934972,10819,11300,488.18953574448824
1946759,10881,11355,343.9825590848923
1987479,11097,11523,1026.6306911706924
2005726,11193,11597,380.9522383213043
2021157,11276,11671,348.42083072662354
2035085,11353,11745,397.8837721347809
2048418,11421,11820,284.87927198410034
2070551,11540,11929,557.5691986083984
2083580,11609,11995,336.7815148830414
2093374,11665,12050,231.7254765033722
2110556,11756,12137,454.9213960170746
2127955,11845,12216,434.1157715320587
2144887,11936,12305,475.16801822185516
2159962,12020,12377,335.4390949010849
2177001,12113,12462,480.9159324169159
2190869,12191,12539,337.9243984222412
2208814,12291,12629,521.5274810791016
2217924,12339,12689,225.48605227470398
2233208,12421,12766,444.189950466156
2248892,12504,12834,453.72349762916565
2272826,12630,12931,592.8619719743729
2289946,12718,13006,379.1679017543793
2311810,12837,13094,575.885555267334
2325324,12913,13151,388.01709389686584
2342460,13008,13231,486.07691764831543
2369508,13156,13345,703.9427255392075
2386672,13253,13426,390.68180751800537
2408659,13374,13527,546.8615798950195
2417422,13424,13582,208.6865382194519
