1850630,10381,1929,435.2820553779602
1870254,10486,1949,466.81900548934937
1889539,10588,1970,449.24828121066093
1907928,10687,1989,501.79464626312256
1920489,10759,2004,360.65181744098663
1932209,10826,2017,343.88411033153534
1951379,10938,2041,449.8521192073822
1965882,11015,2056,394.40969705581665
1990821,11152,2082,700.4779531955719
2000183,11206,2093,259.56867277622223
2012331,11279,2109,382.27997809648514
2028054,11364,2125,435.3124485015869
2050951,11478,2148,581.0672283172607
2069862,11582,2168,529.8421673774719
2084262,11663,2184,414.0066111087799
2098469,11743,2199,333.9025835990906
2115582,11836,2217,436.8422522544861
2127261,11900,2231,250.2712366580963
2148732,12018,2254,565.1010746955872
2171975,12140,2279,613.0743815898895
2191364,12246,2298,509.9186341762543
2204911,12320,2314,305.25348472595215
2216898,12387,2328,277.22729527950287
2243676,12537,2354,778.6388065256178
2263567,12654,2375,580.0218939781189
2287732,12781,2401,522.270304441452
2296138,12830,2411,274.45332431793213
2317394,12949,2433,569.1141414642334
2333525,13036,2451,346.4104954227805
2347449,13110,2466,369.84039783477783
2361162,13185,2481,374.253867149353
2375039,13255,2495,342.8144941329956
2399659,13388,2522,640.2979810237885
2417375,13480,2541,465.2519463300705
2434107,13571,2558,436.31480836868286
2449851,13653,2574,417.49223256111145
2460484,13712,2587,240.47188520431519
2481396,13829,2608,526.9366433620453
2494692,13903,2625,289.3757061958313
2507388,13974,2638,352.45386838912964
2514806,14019,2648,233.04492473602295
2530389,14105,2664,462.8296387195587
2555483,14253,2690,701.7489778995514
2568723,14326,2705,341.468097448349
2577143,14368,2716,231.8873405456543
2593374,14462,2733,412.83746433258057
2607709,14540,2749,396.7420461177826
2623100,14622,2767,419.49097430706024
2638714,14702,2784,412.82098364830017
2655163,14800,2803,516.3889274597168
2680529,14934,2831,617.9539403915405
2691715,14994,2842,302.7862799167633
2704452,15068,2858,338.22628116607666
2716727,15139,2871,330.1840133666992
2727123,15200,2884,228.141836643219
2745631,15294,2903,398.2489651441574
2769879,15420,2928,589.4673683643341
2790348,15528,2950,432.0149943828583
2806402,15613,2966,385.52029252052307
2822384,15701,2985,384.40630435943604
2835410,15774,3001,285.548953294754
2848275,15842,3014,355.00763463974
2860515,15911,3028,302.4524463415146
2871257,15970,3041,298.7675769329071
2884740,16044,3055,374.02906823158264
2898658,16117,3071,365.92278242111206
2911935,16188,3087,351.17602705955505
2928052,16277,3105,403.58268213272095
2945321,16373,3123,486.16366505622864
2965449,16475,3143,420.521445274353
2981047,16558,3161,452.9469516277313
2994128,16625,3176,331.7655551433563
3014448,16732,3198,450.21141958236694
3032489,16831,3216,466.164573431015
3046309,16905,3232,369.09432339668274
3064512,17002,3251,416.7377998828888
3090989,17142,3279,721.3964414596558
3107834,17242,3299,410.03249430656433
3121811,17319,3315,379.9547348022461
3138073,17405,3331,447.8756785392761
3149760,17472,3345,298.4803614616394
3165757,17555,3361,388.3353679180145
3206712,17787,3405,1042.433962225914
3221169,17862,3420,411.7395746707916
3242923,17977,3443,582.49463057518
3260159,18065,3464,395.44900846481323
3278921,18161,3483,453.98988485336304
3304952,18306,3510,688.994154214859
3318094,18377,3525,306.3972857892513
3334477,18465,3541,433.58208870887756
3349934,18549,3559,442.8310458660126
3364948,18634,3575,331.94962108135223
3382589,18728,3593,374.52437233924866
3409005,18860,3622,584.3519281744957
3421261,18925,3635,341.1619803905487
3432992,18988,3649,265.8755233287811
3455304,19099,3672,511.1232211589813
3471710,19199,3691,529.6175785064697
3490510,19302,3712,462.3376615047455
3527376,19501,3751,833.523241519928
3546016,19599,3771,421.2433569431305
3558213,19664,3785,351.1108021736145
3579359,19789,3808,639.8367891311646
3605702,19946,3835,664.1871542930603
3622121,20032,3854,352.7510325908661
3638859,20125,3872,389.4067921638489
3654580,20210,3891,443.32829117774963
3669244,20289,3905,383.21779799461365
3683014,20366,3922,364.6561417579651
3701487,20469,3944,472.9356701374054
3721071,20578,3965,554.4855961799622
3740808,20681,3987,501.2698473930359
3767397,20832,4015,752.749516248703
3778493,20894,4028,315.289080619812
3805042,21040,4056,609.228280544281
3826795,21153,4080,565.1106338500977
3847748,21265,4102,599.3299633264542
3864245,21351,4122,471.722291469574
3891019,21487,4150,708.8196345567703
3903324,21555,4166,291.87095069885254
3925986,21684,4189,572.4085688591003
3942788,21774,4207,466.70489263534546
3957367,21856,4224,445.48587131500244
3970188,21923,4239,338.3548376560211
3993537,22045,4262,522.2211974859238
4010673,22137,4282,405.26664209365845
4037124,22274,4309,681.4354891777039
4052839,22358,4329,460.24051678180695
4071255,22452,4348,478.33251214027405
4093485,22578,4370,621.4407756328583
4113134,22701,4393,519.147385597229
4138629,22841,4420,606.5986967086792
4157960,22946,4439,481.01808857917786
4171478,23022,4456,298.05741035938263
4188736,23109,4474,437.3521292209625
4207289,23209,4494,462.31012439727783
4230258,23332,4518,572.4201912879944
4247892,23426,4540,503.59241819381714
4273966,23570,4565,626.8960681781173
4286809,23641,4580,279.1686474084854
4305609,23743,4600,452.5010323524475
4343833,23951,4643,1019.7393100261688
4366195,24069,4666,540.9881720542908
4375447,24120,4677,278.3934018611908
4398205,24247,4700,497.8133260011673
4411764,24321,4716,307.19181418418884
4437625,24453,4743,657.2912745475769
4455898,24553,4764,502.0956640839577
4472616,24640,4781,403.3240122795105
4494848,24760,4804,616.6887445449829
4510937,24850,4823,408.2737591266632
4534634,24985,4849,699.4116201400757
4561572,25126,4878,683.4282078742981
4581781,25233,4901,459.447053194046
4606474,25361,4927,564.262336730957
4626893,25471,4951,436.2805817127228
4655711,25635,4981,834.562392950058
4672799,25726,5000,439.86575531959534
4697709,25855,5027,644.9133529663086
4726664,26012,5055,731.5719602108002
4741119,26088,5072,397.6064329147339
4763611,26205,5095,541.7089626789093
4788089,26332,5122,568.3991911411285
4811533,26457,5148,641.6361217498779
4830525,26561,5169,462.16702795028687
4857519,26712,5198,768.5567605495453
4877433,26826,5219,518.8389463424683
4895259,26923,5239,552.9013779163361
4921805,27067,5267,658.6324543952942
4941854,27181,5292,492.9732186794281
4956071,27259,5307,302.9355317354202
4978292,27382,5333,576.7995331287384
5000344,27497,5355,574.1738178730011
5019369,27604,5376,565.3238904476166
5037535,27700,5394,447.43042182922363
5064705,27840,5424,738.5511898994446
5088112,27965,5448,632.6823031902313
5107327,28070,5470,532.1201677322388
5123700,28156,5487,392.2777131795883
5151595,28297,5516,647.6630001068115
5168069,28379,5536,412.8996385335922
5189351,28488,5559,489.10181188583374
5204212,28570,5575,444.86116552352905
5232760,28724,5605,679.4610664844513
5251677,28824,5626,477.3541417121887
5267750,28915,5646,380.06140995025635
5288083,29026,5668,482.3348160982132
5302903,29112,5684,461.2060308456421
5322886,29220,5706,499.2529069185257
5345688,29346,5732,645.0171256065369
5372077,29485,5758,517.5332598686218
5387266,29573,5776,350.4393904209137
5420111,29742,5810,742.2233986854553
5454338,29922,5845,892.315470457077
5476789,30041,5870,521.6991746425629
5492061,30117,5885,395.99764931201935
5512805,30226,5908,526.8727679252625
5527879,30308,5926,384.9658885002136
5547789,30415,5948,562.9310486316681
5565517,30503,5966,422.11497688293457
5581512,30586,5986,422.973856151104
5605637,30711,6010,655.3309190273285
5630328,30844,6036,698.5572364330292
5669350,31048,6075,915.5947988033295
5690403,31161,6099,476.4641902446747
5704675,31237,6115,383.8420903682709
5719676,31320,6131,390.67774868011475
5736405,31411,6150,417.29845345020294
5775656,31618,6189,1050.9426095485687
5792488,31707,6206,432.7444531917572
5809268,31797,6226,370.66191506385803
5826729,31892,6244,423.2221187353134
5896017,32247,6315,1722.4198808670044
5929687,32425,6349,853.9297993183136
5952666,32543,6374,560.8825161457062
5971170,32644,6396,460.2410054206848
5996860,32778,6422,576.7083237171173
6025284,32924,6453,745.0196905136108
6048220,33042,6476,446.51731061935425
6075438,33192,6505,645.0334200263023
6121062,33437,6552,1232.6111767292023
6153883,33618,6586,823.4466148614883
6170927,33711,6605,403.74924659729004
6192859,33824,6629,549.3270926475525
6216108,33947,6653,586.9132532775402
6231199,34026,6669,328.7251498699188
6259391,34170,6699,680.2370748519897
6279659,34281,6721,583.3442270755768
6317656,34477,6760,980.3791892528534
6330701,34552,6776,339.7252713441849
6356705,34693,6804,716.9366340637207
6374321,34785,6822,377.1026408672333
6391545,34891,6844,472.54739022254944
6418594,35031,6872,604.6492025852203
6445826,35171,6901,674.6147630214691
6465102,35271,6922,398.2483055591583
6495921,35435,6954,678.626851439476
6510785,35519,6973,338.0421006679535
6530106,35622,6996,444.2701687812805
6555742,35770,7025,657.36345911026
6584713,35921,7057,725.8959562778473
6625411,36136,7098,1071.0542886257172
6656437,36302,7132,728.652939081192
6688412,36473,7166,761.5853216648102
6702867,36555,7183,455.9701681137085
6716802,36631,7201,354.1165374517441
6776353,36953,7262,1607.6999855041504
6798844,37067,7284,545.1104388237
6832824,37251,7321,915.0193305015564
6855392,37374,7344,592.2599685192108
6885769,37531,7380,738.2069699764252
6921102,37719,7416,1001.5028018951416
6958576,37924,7457,975.0261738300323
6983083,38048,7480,666.7498996257782
6997732,38128,7498,443.8099440932274
7021493,38251,7522,661.2720391750336
7041472,38359,7543,490.20171546936035
7064099,38485,7570,556.4575822353363
7078451,38563,7586,416.4902517795563
7106175,38701,7614,687.2917835712433
7129844,38826,7638,508.6564848423004
7152316,38947,7662,516.1840901374817
7174075,39070,7687,636.6256346702576
7191579,39161,7705,487.7961923442781
7211386,39263,7726,513.7532782554626
7239286,39407,7756,715.639612197876
7258826,39506,7777,510.1968717575073
7275018,39592,7796,467.21555852890015
7304088,39747,7827,778.0412063598633
7337972,39918,7859,858.6163165569305
7361716,40041,7887,633.2488525509834
7405426,40270,7930,1107.6064615249634
7440188,40445,7966,828.442337622866
7461111,40556,7990,520.1213375926018
7499051,40750,8028,942.5164604187012
7522495,40876,8052,670.9574299454689
7536809,40951,8067,415.6613857746124
7552653,41039,8085,381.6589460372925
7586229,41207,8118,860.8890204429626
7603589,41297,8137,474.94904947280884
7628134,41426,8164,553.8893890380859
7644510,41512,8183,433.5102732181549
7665169,41622,8204,521.9646031856537
7691437,41769,8231,804.4803488254547
7713287,41886,8256,511.50488924980164
7727334,41971,8274,418.17817211151123
7762811,42155,8308,935.0830328464508
7789990,42298,8339,591.7152782678604
7819240,42455,8371,737.0843422412872
7874593,42737,8426,1391.5196750164032
7889942,42815,8441,431.04979169368744
7929001,43015,8484,1048.9193320274353
7955899,43156,8512,626.2132427692413
7979695,43283,8538,539.2233350276947
7995055,43361,8556,307.7406632900238
8022429,43506,8585,609.38161444664
8040111,43597,8603,424.08496820926666
8068712,43745,8635,614.0529398918152
8098432,43901,8666,680.4381518363953
8130562,44071,8699,879.4092547893524
8165575,44255,8737,830.3471574783325
8204856,44460,8776,1010.6939544677734
8227859,44581,8801,560.5760087966919
8270774,44801,8845,1080.3735654354095
8285834,44892,8864,393.8514301776886
8308168,45005,8886,532.3357340097427
8348872,45213,8929,912.6367326974869
8371054,45329,8951,610.794549703598
8443169,45705,9024,1733.4849026203156
8456139,45775,9038,311.3696172237396
8497199,45984,9080,1050.110327243805
8530368,46156,9115,817.5976691246033
8584370,46433,9170,1348.3114403486252
8622114,46626,9208,951.074634552002
8665202,46853,9251,1031.7127021551132
8688117,46969,9276,523.5204744338989
8716464,47111,9304,614.2877054214478
8730766,47184,9320,362.7616949081421
8788208,47483,9402,1323.48730635643
8816706,47624,9454,681.7574732303619
8847136,47780,9485,712.6896880865097
8862784,47867,9504,406.4186837673187
8910091,48107,9552,1104.31782412529
8952010,48320,9597,1019.3030152320862
8964149,48386,9611,323.0600748062134
8979726,48471,9630,459.839058637619
9021834,48688,9672,969.2925479412079
9061521,48902,9712,921.5380222797394
9084827,49022,9737,526.7183932065964
9144938,49333,9796,1377.5231609344482
9160526,49414,9814,370.9643204212189
9186062,49543,9840,565.3053960800171
9216758,49709,9872,831.8734157085419
9242235,49842,9900,672.4665312767029
9263198,49952,9924,539.867377281189
9317921,50237,9978,1378.733144044876
9337843,50340,10000,544.50434923172
9360073,50453,10022,533.6732449531555
9376847,50537,10041,463.2240962982178
9428487,50797,10093,1333.0881958007812
9468300,51004,10132,1079.5168380737305
9512213,51230,10177,1071.7201881408691
9588485,51622,10250,1815.35917699337
9610261,51742,10273,504.4987952709198
9626055,51830,10291,360.2903699874878
9646908,51938,10314,447.87148743867874
9696893,52198,10367,1188.124624490738
9718819,52309,10390,501.8804063796997
9737875,52409,10411,377.4914972782135
9773811,52591,10448,931.1594908349216
9800887,52728,10475,695.6382527351379
9926247,53362,10595,2932.850247979164
9951903,53493,10623,610.2044306993484
9982622,53652,10656,754.9619425535202
9996926,53728,10672,392.22986245155334
10046662,53987,10722,1211.1661579608917
10087720,54197,10763,996.865360379219
10100164,54267,10779,339.33989119529724
10172549,54628,10850,1778.5212225914001
10203240,54785,10881,691.5425124168396
10264704,55097,10942,1574.5005486011505
10284934,55199,10962,525.3855657577515
10311003,55343,10988,654.2342276573181
10329610,55439,11008,513.230884552002
10369249,55639,11048,936.7185962200165
10396037,55781,11077,614.1955926418304
10418640,55898,11102,594.5522844791412
10455666,56090,11139,854.7381980419159
10496405,56305,11182,984.232399225235
10534340,56499,11220,877.3503527641296
10575117,56717,11262,871.5108218491077
10623743,56970,11312,1186.4757857322693
10697160,57336,11383,1811.454293012619
10712602,57412,11399,402.0602068901062
10747978,57597,11436,927.7500491142273
10805323,57894,11494,1414.5762784481049
10848499,58109,11537,1061.648879647255
10909750,58424,11597,1554.7646398544312
11033130,59038,11716,2917.142816543579
11083078,59292,11765,1254.7279851436615
11129559,59527,11811,1119.2736809253693
11194559,59855,11875,1496.4338673353195
11240578,60086,11921,1163.3871030807495
11264820,60203,11945,496.9296097755432
11396911,60869,12073,3184.0847992300987
11454685,61169,12135,1437.9349610805511
11479993,61301,12160,594.8815004825592
11506647,61435,12188,619.0297478437424
11537526,61592,12221,698.6057417392731
11616484,61991,12295,2048.6964650154114
11632959,62074,12312,365.0959122180939
11651182,62167,12331,488.3584575653076
11705188,62436,12383,1332.3186268806458
11741090,62617,12421,862.5340502262115
11818412,63023,12499,1977.4064450263977
11841942,63142,12524,522.0090079307556
11873797,63309,12558,859.4442239999771
11894227,63412,12579,539.5041925907135
11908693,63495,12595,374.6616587638855
11941094,63662,12629,832.7275403738022
11963652,63783,12652,647.800863981247
12005192,63994,12694,984.1103584766388
12060383,64266,12749,1252.364096403122
12083630,64389,12774,575.6011848449707
12103955,64493,12795,438.9001567363739
12156003,64757,12847,1245.6134736537933
12182633,64895,12875,718.8632924556732
12241917,65193,12933,1412.6971485614777
12292662,65456,12982,1299.2367746829987
12309766,65542,13001,442.76434898376465
12338910,65692,13033,795.5772421360016
12404169,66017,13095,1562.7345963716507
12435192,66181,13126,688.7659431695938
12536510,66696,13222,2407.886514902115
12567971,66854,13255,821.3509731292725
12590393,66970,13279,538.6117293834686
12606542,67061,13297,379.2693039178848
12658731,67326,13350,1200.8745257854462
12682002,67446,13374,543.7743043899536
12708955,67584,13403,707.5451073646545
12740322,67745,13435,878.526712179184
12772239,67900,13467,813.7310416698456
12806325,68079,13501,764.9941527843475
12833918,68218,13531,716.4464209079742
12858164,68342,13556,630.6644361019135
12892345,68517,13590,907.0550050735474
12926195,68690,13624,738.7366149425507
12952366,68819,13651,648.6261094808578
12988635,68999,13687,866.8450039327145
13014549,69133,13714,686.9177968502045
13073154,69422,13769,1456.659075498581
13118962,69650,13815,1064.2602767944336
13158218,69844,13855,946.3819155693054
13189543,70010,13886,678.3615196347237
13227565,70201,13926,846.6761276721954
13273215,70434,13972,1166.05362033844
13318813,70666,14018,1171.814561843872
13348941,70820,14049,828.8681248426437
13375842,70955,14077,723.1808626651764
13417051,71163,14119,986.0486512184143
13444640,71311,14148,600.5802272558212
13461681,71397,14166,355.62277644872665
13477381,71478,14184,360.0438621044159
13501100,71602,14210,513.0933544635773
13536426,71779,14244,786.6863886117935
13616231,72174,14325,1917.495362997055
13650447,72342,14361,800.280839920044
13676558,72470,14387,686.0431678295135
13708514,72628,14419,767.6312189102173
13749798,72830,14461,995.7894058227539
13794930,73057,14505,1154.404466867447
13826240,73215,14537,646.3617449998856
13846023,73321,14560,540.1368188858032
13876160,73474,14591,678.1852264404297
13915694,73675,14636,851.0733716487885
13977684,73981,14706,1510.7223910093307
14015486,74173,14743,954.1282529830933
14063202,74413,14791,1235.480753660202
14113700,74667,14843,1257.118863105774
14158216,74900,14889,1043.0735821723938
14246685,75339,14977,2005.0456125736237
14291775,75571,15023,1184.3687393665314
14312933,75683,15045,596.0765042304993
14334247,75793,15068,470.50075125694275
14370584,75976,15107,840.2654538154602
14405549,76150,15142,844.8237307071686
14435472,76301,15173,779.695613861084
14460201,76426,15199,531.174703001976
14495048,76604,15237,789.4186624288559
14524763,76752,15267,789.3788356781006
14569293,76974,15313,1135.2828512191772
14581672,77040,15327,367.5660436153412
14610291,77185,15356,664.5534521341324
14689547,77588,15434,2035.5013318061829
14787419,78078,15531,2451.452388048172
14840791,78343,15581,1313.1040723323822
14868072,78482,15611,596.6356739997864
14897221,78633,15640,807.0792800188065
14936208,78831,15681,977.4458258152008
15013152,79225,15758,1895.6490098536015
15053831,79429,15801,989.7595465183258
15130664,79818,15876,1921.6871118545532
15193943,80136,15939,1549.1055116429925
15210242,80227,15956,413.86917424201965
15229491,80324,15978,515.8715755939484
15293773,80644,16038,1644.0154796242714
15368414,81027,16112,1772.5969092845917
15418482,81290,16161,1304.370799422264
15455974,81481,16198,890.8416117429733
15590454,82143,16325,3166.0354804992676
15623684,82313,16359,798.4862675666809
15650277,82445,16386,665.0772141218185
15671735,82555,16408,521.6951653957367
15705899,82728,16441,899.0864429473877
15734044,82872,16470,725.1937501430511
15758939,83002,16496,702.6282408237457
15791322,83161,16528,832.3516771793365
15832673,83368,16570,1028.5897665023804
15901236,83715,16636,1724.0871913433075
15969564,84055,16702,1531.3163981437683
16021272,84314,16750,1264.8918480277061
16061517,84515,16791,1041.5336935520172
16099492,84702,16828,908.0747167468071
16141902,84909,16871,1017.0257647037506
16200582,85204,16929,1443.4629685878754
16228987,85350,16957,718.4732222557068
16299485,85713,17028,1901.4808340072632
16354770,85988,17081,1316.0389153957367
16372249,86077,17100,480.5150101184845
16474659,86595,17201,2561.4265661239624
16512374,86786,17238,825.4166069030762
16540179,86922,17265,683.8915076255798
16646302,87462,17367,2678.499999523163
16695539,87710,17416,1209.3473296165466
16762250,88043,17480,1554.204482987523
16786927,88167,17507,549.1601414680481
16833632,88401,17556,1208.722260594368
16859316,88531,17582,647.8790531158447
16872289,88597,17596,356.2974760532379
16930352,88893,17654,1351.241313137114
16941864,88955,17667,245.7708861231804
16970077,89096,17695,701.0539214611053
17010231,89298,17736,1071.7961716651917
17110319,89791,17829,2551.33691072464
17149265,89988,17870,988.8298633098602
17169721,90090,17890,511.84622025489807
17197002,90227,17919,697.5841999053955
17213337,90309,17937,452.40218591690063
17268721,90586,17991,1414.3088595867157
17317052,90830,18038,1274.9407732486725
17386449,91172,18104,1710.395718574524
17412130,91304,18131,696.5507040023804
17431317,91399,18154,524.0136389732361
17472584,91606,18192,952.865469455719
17518953,91842,18240,1185.7092640399933
17549851,92001,18271,732.1780452728271
17585751,92178,18306,918.8742854595184
17635123,92431,18354,1190.299057006836
17651328,92514,18373,443.5998657941818
17680442,92659,18401,734.0806152820587
17754140,93028,18471,1851.957859992981
17783414,93174,18501,757.2575721740723
17798158,93267,18519,520.6808171272278
17836766,93455,18556,845.2857043743134
17910617,93819,18625,1845.5067946910858
17954395,94037,18668,1065.52176964283
18017929,94345,18729,1521.8221744596958
18048234,94497,18760,730.2348651885986
18102363,94761,18811,1296.2333912849426
18160425,95047,18868,1338.865139245987
18224394,95369,18931,1633.8246204853058
18275671,95630,18981,1215.634688615799
18335578,95931,19040,1485.1834544539452
18372241,96122,19076,832.3285043239594
18509179,96800,19208,3241.3824791908264
18557400,97056,19255,1150.5687317848206
18577307,97160,19275,549.9839417934418
18611372,97328,19308,785.0344779491425
18645022,97500,19343,867.7092792987823
18682295,97694,19382,854.9339410066605
18760183,98086,19455,1977.2738754749298
18830569,98429,19523,1625.6848356723785
18908699,98823,19597,1935.2268254756927
18932283,98939,19621,555.4757413268089
18959290,99078,19649,579.177074432373
18994457,99258,19684,877.455695271492
19024708,99409,19713,756.7768969535828
19043359,99505,19732,498.6502091884613
19071220,99649,19761,740.1059764623642
19130203,99937,19817,1330.8559086322784
19205224,100314,19888,1878.321528017521
19241801,100497,19923,772.7362339496613
19313131,100844,19992,1694.7504165172577
19375223,101158,20049,1567.2322655916214
19449265,101526,20121,1829.32412981987
19569573,102121,20231,2967.5977016687393
19609849,102328,20270,1071.131220459938
19664559,102601,20323,1360.604638338089
19716717,102872,20374,1280.9689934253693
19796411,103265,20448,1930.4273481369019
19823488,103406,20476,774.2858273983002
19877998,103675,20528,1229.6711068153381
19900340,103782,20552,465.525856256485
19947557,104017,20600,1080.6719615459442
19969507,104130,20623,607.3534984588623
20004829,104311,20661,810.8659179210663
20056803,104569,20709,1259.154960155487
20083013,104703,20738,590.3967299461365
20132599,104952,20784,1252.3012662529945
20223697,105410,20870,2237.9731369018555
20282980,105705,20929,1447.4603810310364
20344660,106032,20991,1629.151710987091
20368509,106153,21014,653.2855231761932
20405715,106340,21052,958.1179101467133
20427712,106452,21076,482.7871913909912
20458825,106615,21106,867.6711959838867
20484418,106745,21131,623.4507333636284
20537722,107007,21185,1220.6780362129211
20564334,107137,21210,642.3297019004822
20610295,107371,21256,1162.324290752411
20631652,107476,21277,542.1936242580414
20677650,107709,21320,1009.4444910287857
20744045,108037,21381,1615.5949552059174
20762330,108130,21400,398.0543706417084
20785486,108252,21424,616.6802281141281
20805990,108352,21446,525.7024869918823
20843095,108533,21485,914.3985691070557
20902412,108838,21545,1462.0541880130768
20991028,109277,21629,2202.236791610718
21035779,109499,21673,1121.614216685295
21053575,109589,21691,440.4531886577606
21068437,109666,21706,388.9780606031418
21116017,109909,21753,1118.5137901306152
21129444,109976,21767,342.06102073192596
21155952,110110,21794,605.998423576355
21241878,110539,21876,2042.9571776390076
21291498,110790,21925,1270.120320737362
21331360,110996,21964,972.9040886163712
21394822,111313,22025,1397.1738547086716
21410322,111396,22042,444.09011578559875
21455221,111629,22085,1033.0522210597992
21525268,111985,22152,1736.537803888321
21623979,112485,22245,2324.1185958385468
21642822,112580,22264,475.57087087631226
21702632,112890,22322,1565.7898955345154
21755664,113162,22376,1371.9243777990341
21833592,113553,22451,1850.345113992691
21860603,113692,22478,695.0653033256531
21881867,113802,22501,528.8130420446396
21923020,114008,22540,856.4404518604279
21951306,114153,22571,624.3229410648346
21980798,114309,22599,810.4491097927094
22023150,114521,22639,1008.9059352874756
22064362,114724,22679,989.5620174407959
22112993,114968,22726,1084.851628780365
22144306,115122,22757,791.5168821811676
22198163,115399,22808,1356.095293521881
22227547,115558,22838,746.624983549118
22248691,115667,22860,537.6682615280151
22281986,115832,22892,730.0549984574318
22316371,116007,22926,857.6558048725128
22353542,116194,22962,926.0067341327667
22423663,116545,23030,1866.8152306079865
22446392,116660,23053,619.5552115440369
22485727,116858,23093,916.0913360118866
22514482,117005,23122,769.5534739494324
22571293,117290,23176,1409.2106628417969
22616522,117518,23219,1196.0754778385162
