2873109,18852,4824,2850.886973913759
2886712,18944,4853,-16.058694196864963
2926479,19204,4925,784.747158318758
2939090,19278,4950,-20.483887758105993
2955783,19389,4984,202.66586236469448
2975421,19524,5023,-15.766402871115133
3126188,20524,5242,3609.423934981227
3144042,20636,5272,328.5462691783905
3298392,21636,5481,3097.381133908406
3344073,21937,5551,996.3726261742413
3496333,22937,5781,2039.2506733601913
3539313,23228,5854,824.0325812473893
3692993,24228,6087,3060.821807455737
3843504,25228,6291,3112.8156560100615
3855540,25310,6317,196.38473346829414
3875610,25445,6349,53.256315799895674
3888601,25538,6372,-9.130594574846327
4042239,26538,6582,3274.20550811477
4150084,27204,6715,2370.364076619968
4204929,27540,6782,934.3148631453514
4360426,28540,6962,3537.201889112126
4439579,29050,7058,973.5488618188538
4597993,30041,7234,2959.425645719748
4761437,31041,7404,3259.688685595989
4903553,31916,7554,2897.5533563643694
4983091,32393,7652,1399.4227353185415
5001005,32503,7677,270.06643454451114
5053800,32820,7741,654.7383921616711
5106623,33131,7802,923.3931268155575
5126247,33252,7832,300.34747406840324
5166966,33492,7883,485.2206499353051
5215899,33779,7948,807.4387707039714
5343249,34532,8105,2553.1835590675473
5417631,34974,8198,1405.5076495669782
5462574,35253,8265,729.4276241511106
5500717,35480,8320,563.447071406059
5557798,35815,8393,1106.7825316153467
5608429,36112,8452,832.9285226762295
5648093,36354,8496,610.9623310891911
5675746,36517,8529,304.77329022437334
5753966,36976,8621,1410.5393941858783
5842163,37504,8729,1864.9788377135992
5871119,37675,8768,526.5456092692912
5912693,37918,8814,375.4388460991904
5978993,38322,8888,1158.8153323829174
6144754,39316,9067,3534.0787814375944
6310132,40298,9252,3657.9621838331223
6371297,40654,9321,849.0244572615484
6538762,41654,9497,3640.297982648015
6705527,42654,9679,3403.335209132405
6837294,43445,9826,2890.2181263118982
7002605,44445,9988,3371.424566645175
7027605,44592,10019,415.574056211859
7087640,44949,10085,1086.784173578024
7253133,45949,10249,3542.7620655335486
7284530,46151,10292,446.8900775387883
7448482,47151,10463,3364.897081717849
7568868,47887,10592,2576.889387011528
7591476,48019,10618,296.96502469852567
7718835,48793,10759,2552.0028791725636
7882767,49793,10937,3540.6845138669014
8042708,50793,11112,3572.4902983503416
8203179,51793,11296,3433.201445430517
8361585,52793,11475,3457.613353457302
8518957,53793,11659,3741.4088647067547
8675507,54793,11850,3733.9265877753496
8830248,55793,12047,3645.7070947289467
8890760,56173,12123,1134.5190484393388
8917408,56345,12161,419.05944663705304
9065590,57303,12351,3555.7585540413857
9224255,58303,12529,3647.7699636518955
9286767,58706,12600,1205.6352918222547
9441693,59706,12774,3528.997771590948
9593889,60674,12959,3528.5585818533436
9617933,60839,12997,101.32407106284518
9739763,61629,13153,2972.505306776613
9895098,62629,13337,3495.914038334973
10030798,63502,13505,3189.7323709093034
