5947,107,4,107.0
9267,163,6,56.0
12222,219,9,56.0
16844,303,12,84.0
23686,437,17,134.0
26853,492,19,55.0
30639,558,21,66.0
33561,610,23,52.0
36853,670,26,60.0
42170,774,29,104.0
44931,823,32,49.0
48213,877,34,54.0
54974,1012,39,135.0
58192,1072,41,60.0
61911,1130,44,58.0
69703,1266,49,136.0
80885,1510,55,244.0
88293,1657,61,147.0
94447,1778,65,121.0
101671,1919,70,141.0
105352,1984,72,65.0
110886,2092,76,108.0
114817,2163,78,71.0
123529,2322,83,159.0
126326,2369,85,47.0
140775,2618,94,249.0
143942,2676,97,58.0
147622,2733,99,57.0
154122,2860,104,127.0
162651,3013,110,153.0
166857,3089,113,76.0
182133,3373,121,284.0
187173,3467,125,94.0
192363,3576,128,109.0
195917,3639,130,63.0
199335,3707,133,68.0
205414,3823,138,116.0
208051,3863,141,40.0
211979,3933,144,70.0
219370,4085,149,152.0
226218,4221,155,136.0
229916,4291,157,70.0
236364,4426,162,135.0
243999,4573,167,147.0
248630,4667,170,94.0
252571,4741,173,74.0
260750,4906,178,165.0
263792,4957,180,51.0
272501,5136,189,179.0
275621,5190,192,54.0
325796,6190,227,1000.0
377115,7190,261,1000.0
429566,8190,298,1000.0
481891,9190,331,1000.0
534750,10190,368,1000.0
587725,11190,402,1000.0
640179,12190,440,1000.0
693466,13190,475,1000.0
747025,14190,510,1000.0
800262,15190,544,1000.0
853309,16190,579,1000.0
906844,17190,616,1000.0
960714,18190,650,1000.0
1014513,19190,682,1000.0
1067445,20190,718,1000.0
1120981,21190,752,1000.0
1175067,22190,787,1000.0
1228518,23190,822,1000.0
1282414,24190,854,1000.0
1336076,25190,886,1000.0
1389761,26190,921,1000.0
1443339,27190,953,1000.0
1497227,28190,983,1000.0
1550955,29190,1015,1000.0
1604676,30190,1047,1000.0
1658696,31190,1080,1000.0
1711870,32190,1115,1000.0
1765316,33190,1147,1000.0
1819104,34190,1179,1000.0
1872398,35190,1212,1000.0
1925524,36190,1239,1000.0
1978973,37190,1266,1000.0
2032353,38190,1294,1000.0
2086075,39190,1320,1000.0
2139306,40190,1348,1000.0
2192231,41190,1378,1000.0
2244131,42190,1404,1000.0
2264414,42571,1416,381.0
2316508,43571,1443,1000.0
2368842,44571,1469,1000.0
2420963,45571,1498,1000.0
2473796,46571,1525,1000.0
2526063,47571,1552,1000.0
2577942,48571,1580,1000.0
2630937,49571,1607,1000.0
2684352,50571,1634,1000.0
2736951,51571,1664,1000.0
2789519,52571,1691,1000.0
2842287,53571,1718,1000.0
2894442,54571,1746,1000.0
2947517,55571,1775,1000.0
2999796,56571,1803,1000.0
3052795,57571,1832,1000.0
3105722,58571,1861,1000.0
3158319,59571,1891,1000.0
3210905,60571,1919,1000.0
3264024,61571,1948,1000.0
3316882,62571,1977,1000.0
3369921,63571,2008,1000.0
3422572,64571,2040,1000.0
3474980,65571,2070,1000.0
3528032,66571,2100,1000.0
3580385,67571,2131,1000.0
3633516,68571,2163,1000.0
3686285,69571,2192,1000.0
3739218,70571,2222,1000.0
3791901,71571,2251,1000.0
3844579,72571,2279,1000.0
3897268,73571,2311,1000.0
3944183,74449,2336,878.0
3995828,75449,2366,1000.0
4018878,75867,2380,418.0
4043497,76326,2393,459.0
4095930,77326,2424,1000.0
4148202,78326,2456,1000.0
4201354,79326,2486,1000.0
4254232,80326,2516,1000.0
4307359,81326,2545,1000.0
4359816,82326,2577,1000.0
4413379,83326,2607,1000.0
4466507,84326,2636,1000.0
4520132,85326,2668,1000.0
4573708,86326,2700,1000.0
4627085,87326,2730,1000.0
4680175,88326,2759,1000.0
4733006,89326,2791,1000.0
4785734,90326,2816,1000.0
4839137,91326,2839,1000.0
4892273,92326,2862,1000.0
4945550,93326,2885,1000.0
4998870,94326,2908,1000.0
5052007,95326,2931,1000.0
5105709,96326,2955,1000.0
5159200,97326,2978,1000.0
5212298,98326,3001,1000.0
5265453,99326,3023,1000.0
5318533,100326,3046,1000.0
5371252,101326,3069,1000.0
5424457,102326,3093,1000.0
5477640,103326,3116,1000.0
5531474,104326,3138,1000.0
5584710,105326,3161,1000.0
5638210,106326,3184,1000.0
5691811,107326,3207,1000.0
5745232,108326,3230,1000.0
5798825,109326,3252,1000.0
5851679,110326,3274,1000.0
5904872,111326,3298,1000.0
5958005,112326,3320,1000.0
6011503,113326,3343,1000.0
6064610,114326,3366,1000.0
6117606,115326,3390,1000.0
6171066,116326,3414,1000.0
6224854,117326,3439,1000.0
6278234,118326,3464,1000.0
6331572,119326,3488,1000.0
6384984,120326,3512,1000.0
6438367,121326,3537,1000.0
6491213,122326,3561,1000.0
6544366,123326,3586,1000.0
6597551,124326,3610,1000.0
6650754,125326,3635,1000.0
6703864,126326,3659,1000.0
6757013,127326,3682,1000.0
6810033,128326,3705,1000.0
6862668,129326,3728,1000.0
6916281,130326,3751,1000.0
6969421,131326,3774,1000.0
7022460,132326,3797,1000.0
7075915,133326,3819,1000.0
7128992,134326,3841,1000.0
7182154,135326,3864,1000.0
7235658,136326,3887,1000.0
7288804,137326,3910,1000.0
7342288,138326,3933,1000.0
7395411,139326,3954,1000.0
7448666,140326,3977,1000.0
7501747,141326,4000,1000.0
7554506,142326,4022,1000.0
7607400,143326,4045,1000.0
7660373,144326,4067,1000.0
7713291,145326,4089,1000.0
